promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
KRTAP16-1	ENHA_KLF11	True	False	False	1.1333333333333335	-0.0622641509433961	2	-0.441334750720284	0.0038049154602967	False											0.3266037361419425	1.9857561974707393e-13
KRTAP16-1	ENHA_NR3C2	True	False	False	1.1333333333333335	0.560377358490566	1	5.68499148783711	4.7048748250575004e-20	False											0.651988856897438	0.0018307276065615
KRTAP16-1	ENHA_NFIB	True	False	False	1.1	0.39433962264150946	2	-0.456247574244742	5.1950932621203e-05	False											0.234311843044642	1.7685411773681499e-40
KRTAP16-1	ENHA_ELF3	True	False	False	1.1333333333333335	-0.809433962264151	4	1.20019564579332	1.62568910285003e-17	False											0.478328124007063	1.910965721451236e-07
KRTAP16-1	ENHA_STAT1	True	False	False	1.1666666666666667	0.8509433962264152	15	-4.62037343801228	3.18474888731901e-209	False											0.617051153718989	2.71320265796482e-08
KRTAP16-1	ENHA_NR3C1	True	False	False	1.1	0.5188679245283019	12	-6.23960996901591	1.08927040904652e-119	False											0.531746873910085	5.94591663479266e-08
KRTAP16-1	ENHA_CREB1	True	False	False	1.1666666666666667	-1.0169811320754718	9	-0.600232504411478	4.5967343029176706e-09	False											0.39949435170179	3.5256380647408203e-15
KRTAP16-1	ENHA_ZNF24	True	False	False	1.1666666666666667	1.1	2	0.796823491162963	3.1275123863905497e-26	False											1.5323352771610392	0.0077841296311002
KRTAP16-1	ENHA_MAFG	True	False	False	1.1333333333333335	0.18679245283018875	6	-0.719696590260469	9.811558121276439e-11	False											1.1045137337824875	0.022504067804145
KRTAP16-1	ENHA_RBPJ	True	False	False	1.1333333333333335	0.6849056603773587	6	0.115047690168036	0.250723186308428	False											0.593280680101403	0.05254580088492327
KRTAP16-1	ENHA_ESR2	True	False	False	1.1666666666666667	-0.7679245283018868	3	3.10191642117498	0.0302281855584287	False											1.3050964649198	1.68873801028942e-07
KRTAP16-1	ENHA_MEF2A	True	False	False	1.1333333333333335	0.3113207547169812	6	-1.40227039880436	1.06339595756953e-41	False											1.416606237207095	1.4881577311651406e-06
KRTAP16-1	ENHA_JDP2	True	False	False	1.1666666666666667	-0.26981132075471703	2	-0.440866533589643	0.0002382631203851	False											0.515526579555319	5.38610542757535e-07
KRTAP16-1	ENHA_JUN	True	False	False	1.1	-0.22830188679245278	16	1.11265479843166	9.128250855418809e-40	False											0.484234069973762	3.1949711711807003e-07
KRTAP16-1	ENHA_KLF4	True	False	False	1.1	0.020754716981132182	3	-4.0236383329462	1.2985292682091302e-211	False											0.382243523106936	6.46181269954222e-22
KRTAP16-1	ENHA_MAX	True	False	False	1.1	0.26981132075471703	7	0.371354138784978	0.0003333213229736	False											0.298552133252635	1.1282560460465e-19
KRTAP16-1	ENHA_SREBF2	True	False	False	1.1333333333333335	0.8094339622641511	6	0.562968751522566	1.60496993764377e-18	False											0.4960528240875365	3.041377054718755e-09
KRTAP16-1	ENHA_BACH2	True	False	False	1.1333333333333335	-1.058490566037736	1	-5.20526058244285	1.2125975345359101e-14	False											2.76257614684168	0.0016718031497098
KRTAP16-1	ENHA_IRF2	True	False	False	1.1666666666666667	-0.39433962264150946	3	-0.999846228400885	2.25381393956001e-07	False											0.60408663428953	5.69411918349398e-05
KRTAP16-1	ENHA_HOXC10	True	False	False	1.1	-0.47735849056603774	1	-1.09703117379149	0.0780997506470529	False											1.76320177643946	0.0122190347468399
KRTAP16-1	ENHA_SP3	True	False	False	1.1	0.767924528301887	1	-0.775224946273101	3.1953368976117602e-21	False											0.380732451791892	2.0414739970542602e-20
KRTAP16-1	ENHA_FOXA1	True	False	False	1.1666666666666667	-0.6433962264150943	3	5.7014164002563	0.0	False											0.569438649540569	3.67316813086062e-08
KRTAP16-1	ENHA_IRF9	True	False	False	1.1333333333333335	-0.3113207547169812	1	-4.72276745596063	2.67135164718135e-225	False											1.9205455898115	0.0168715444624458
KRTAP16-1	ENHA_GLI3	True	False	False	1.1333333333333335	-0.560377358490566	3	-3.01530386004786	4.55622017655868e-29	False											0.558657614102069	9.7132772258982e-09
KRTAP16-1	ENHA_TFAP2A	True	False	False	1.1	0.8924528301886794	19	-3.2635472309405	5.28479283829799e-135	False											0.381772876192771	6.25360304953292e-22
KRTAP16-1	ENHA_E2F6	True	False	False	1.1333333333333335	-0.9339622641509435	1	-0.254228650675088	0.250420646955463	False											0.443946851075518	6.33365684521075e-16
KRTAP16-1	ENHA_GATA2	True	False	False	1.1	-0.6018867924528302	3	3.96311114709988	0.0	False											0.53586046973801	1.40015728397429e-07
KRTAP16-1	ENHA_NFKB2	True	False	False	1.1666666666666667	0.47735849056603774	5	-1.71781633176476	4.4824481230612196e-57	False											0.324068453459942	2.80975711048943e-22
KRTAP16-1	ENHA_TFAP4	True	False	False	1.1333333333333335	0.9339622641509435	3	1.12904754124613	1.8391562200158797e-11	False											0.609570119421499	9.8790194884713e-06
KRTAP16-1	ENHA_ATF4	True	False	False	1.1	-1.1	10	0.978806570040113	1.10319700416947e-82	False											0.6539792193895759	0.0009450266100999036
KRTAP16-1	ENHA_ZBTB7A	True	False	False	1.1333333333333335	1.0584905660377362	4	-0.0362829210068259	0.736088995669794	False											0.45374793587823103	8.66835006644948e-11
KRTAP16-1	ENHA_KLF10	True	False	False	1.1	-0.10377358490566035	2	-1.93024821190597	1.00083757814832e-81	False											0.20047636789157852	3.9800151207980173e-29
