promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
UNC93A	ENHA_ZBTB18	True	False	False	1.1333333333333335	1.064516129032258	1	-0.434969739122538	0.0422253253147413	False											0.198393105516548	1.54650902677076e-22
UNC93A	ENHA_NFIB	True	False	False	1.1333333333333335	-0.10645161290322591	1	-0.456247574244742	5.1950932621203e-05	False											0.234311843044642	1.7685411773681499e-40
UNC93A	ENHA_SMAD3	True	False	False	1.1666666666666667	0.46129032258064506	24	-2.16165222493266	8.320005204690681e-58	False											0.6799766682265831	0.01107370904706445
UNC93A	ENHA_ELF3	True	False	False	1.1333333333333335	-0.8516129032258065	6	1.20019564579332	1.62568910285003e-17	False											0.5093584836610555	1.9596848942378593e-07
UNC93A	ENHA_CREB1	True	False	False	1.1333333333333335	-1.0645161290322582	12	-0.600232504411478	4.5967343029176706e-09	False											0.4451892775250675	9.538793156539354e-13
UNC93A	ENHA_FOXP1	True	False	False	1.1	-0.7806451612903227	1	1.23058638748909	9.34625524205785e-17	False											0.446265201222175	9.19759950687875e-16
UNC93A	ENHA_MAFG	True	False	False	1.1	-0.3548387096774195	2	-0.719696590260469	9.811558121276439e-11	False											0.345230282059226	1.6624313241158302e-19
UNC93A	ENHA_ESR2	True	False	False	1.1666666666666667	-0.8161290322580645	3	3.10191642117498	0.0302281855584287	False											1.3050964649198	5.76650252062495e-05
UNC93A	ENHA_REST	True	False	False	1.1333333333333335	0.3193548387096774	2	-0.26340778686432	0.01034300165799	False											0.4302672944562195	1.0379511355514944e-14
UNC93A	ENHA_NFYA	True	False	False	1.1333333333333335	0.0	7	-0.0915135849268477	0.47203848786843	False											0.519396484135851	5.88596241126888e-05
UNC93A	ENHA_KLF4	True	False	False	1.1333333333333335	-0.5322580645161291	5	-4.0236383329462	1.2985292682091302e-211	False											0.281075449984128	6.71766072327841e-37
UNC93A	ENHA_TP53	True	False	False	1.1333333333333335	0.9580645161290322	33	0.19430270080352	0.0080827699159202	False											0.709352886559996	0.0075167644679075
UNC93A	ENHA_SREBF2	True	False	False	1.1	0.7096774193548387	15	0.562968751522566	1.60496993764377e-18	False											0.504180047284833	4.503634287835911e-09
UNC93A	ENHA_TFAP2C	True	False	False	1.1	0.9225806451612901	2	-0.853382865494771	5.1225313213023e-10	False											0.376258595224075	1.25500869983937e-14
UNC93A	ENHA_SP3	True	False	False	1.1	0.6032258064516127	1	-0.775224946273101	3.1953368976117602e-21	False											0.380732451791892	2.0414739970542602e-20
UNC93A	ENHA_PRDM4	True	False	False	1.1	0.17741935483870952	1	-1.11032437821805	2.54671140550143e-21	False											0.571590353451957	3.79377259350937e-07
UNC93A	ENHA_RUNX2	True	False	False	1.1333333333333335	0.4258064516129032	11	-0.861166876706292	0.0007117547549995	False											0.50273650690899	5.5396574057122395e-11
UNC93A	ENHA_MITF	True	False	False	1.1333333333333335	-0.2129032258064517	3	-0.96082560983642	0.000310367907514	False											0.821508217130572	0.155128820472021
UNC93A	ENHA_SPIB	True	False	False	1.1333333333333335	0.6387096774193548	2	-1.0201436715832	0.760095716867361	False											0.36171575873887	3.9452114136112e-23
UNC93A	ENHA_TFAP2A	True	False	False	1.1666666666666667	0.8870967741935483	9	-3.2635472309405	5.28479283829799e-135	False											0.314662340347519	4.30035877880281e-29
UNC93A	ENHA_REL	True	False	False	1.1333333333333335	0.2129032258064516	6	-2.46080604113086	7.93735410976565e-55	False											0.8520769193460105	0.0012021667816395501
UNC93A	ENHA_NFATC4	True	False	False	1.1666666666666667	-0.17741935483870974	6	-0.710503498140033	0.0854050478704199	False											0.88225451137888	0.0850792258694645
UNC93A	ENHA_TEAD1	True	False	False	1.1666666666666667	0.7806451612903225	3	-3.09819901379961	1.5394834772998e-296	False											0.350604695141313	4.72676770487676e-17
UNC93A	ENHA_MEIS2	True	False	False	1.1	-0.24838709677419368	1	-2.76237587453989	0.0027668975149037	False											1.27766554564587	0.306012221930555
UNC93A	ENHA_MAZ	True	False	False	1.1666666666666667	-0.28387096774193554	3	1.17636897308062	2.95636464524114e-88	False											0.363442676698081	8.87739360156582e-20
UNC93A	ENHA_SREBF1	True	False	False	1.1666666666666667	0.6741935483870967	4	2.33049101833238	6.57549062582311e-219	False											0.6255793918162216	0.00055389593232145
UNC93A	ENHA_GATA2	True	False	False	1.1333333333333335	-0.7451612903225807	3	3.96311114709988	0.0	False											0.617522085620394	3.55942494865143e-05
UNC93A	ENHA_RELA	True	False	False	1.1666666666666667	0.24838709677419346	21	-0.0830794465946176	0.417800025186821	False											0.552788799628451	9.81189672986425e-05
UNC93A	ENHA_KLF10	True	False	False	1.1	-0.6741935483870969	1	-1.93024821190597	1.00083757814832e-81	False											0.259738088648662	1.23990437896444e-27
UNC93A	ENHA_RELB	True	False	False	1.1	0.2838709677419353	5	-4.88864376559046	2.62305632082237e-58	False											0.374584700649428	1.97809916788004e-07
UNC93A	ENHA_NFIC	True	False	False	1.1666666666666667	-0.07096774193548394	1	1.96587754562413	4.1547395769726297e-128	False											0.824354000371576	0.253774058304061
UNC93A	ENHA_SP1	True	False	False	1.1333333333333335	0.532258064516129	53	-0.733707104214519	4.5131323926585794e-18	False											0.192763276623987	6.962626688558251e-58
UNC93A	ENHA_PKNOX1	True	False	False	1.1333333333333335	0.1064516129032258	2	-0.101546903531367	0.592982576263575	False											0.970007307407619	0.023566129868518852
UNC93A	ENHA_KLF2	True	False	False	1.1666666666666667	-0.603225806451613	3	2.91214006178269	1.1394009815664e-06	False											0.416057828143676	4.33460206123292e-12
UNC93A	ENHA_EGR1	True	False	False	1.1666666666666667	-0.9225806451612903	6	-3.04567725393117	0.0	False											0.4007465497253835	3.702270197603115e-18
UNC93A	ENHA_MAF	True	False	False	1.1666666666666667	-0.39032258064516134	4	4.90755187657154	5.48369160876712e-20	False											0.746629069349608	0.01480530487084735
UNC93A	ENHA_PRDM1	True	False	False	1.1666666666666667	0.14193548387096766	6	-6.53099636690485	2.85150155789745e-13	False											0.563802443614005	6.7672632143134e-09
UNC93A	ENHA_NFYB	True	False	False	1.1666666666666667	0.03548387096774186	3	-0.98479218253161	7.82346285682545e-14	False											0.641510936580978	0.0002286275008448
UNC93A	ENHA_SP2	True	False	False	1.1666666666666667	0.5677419354838709	1	-0.0147266859935625	0.930346069146716	False											0.174407406294613	3.7131248844758e-64
UNC93A	ENHA_TCF7L2	True	False	False	1.1333333333333335	0.7451612903225806	5	-1.66318182589027	1.90410966467924e-12	False											0.581582701814075	2.85240374699947e-05
UNC93A	ENHA_ZNF148	True	False	False	1.1666666666666667	1.1	1	-0.834924716402328	2.2398601186884702e-14	False											0.32571534778849	2.92825987185623e-28
