promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
LHX9	ENHA_SOX4	True	False	False	1.1	0.606896551724138	6	1.48397070715163	3.93966068172735e-73	False											0.725819171007117	0.00312767907098
LHX9	ENHA_NFIA	True	False	False	1.1333333333333335	0.07586206896551739	1	0.998049400634477	1.5762301134787202e-19	False											0.201409012418919	8.76743504971175e-05
LHX9	ENHA_THAP11	True	False	False	1.1333333333333335	0.9862068965517246	5	0.501776528639501	0.0004718146679075	False											0.262910527487313	8.8887592663451e-25
LHX9	ENHA_MYB	True	False	False	1.1	0.03793103448275881	8	-2.37830081095658	6.25075955829769e-06	False											0.577548454661249	0.0005725794981461377
LHX9	ENHA_NR4A2	True	False	False	1.1	0.26551724137931054	4	0.0294709005446628	0.972820468473888	False											0.5570247719873356	0.0004578043791570454
LHX9	ENHA_CREB1	True	False	False	1.1666666666666667	-0.9103448275862069	16	-0.600232504411478	4.5967343029176706e-09	False											0.35158057431106404	1.7792715326505604e-15
LHX9	ENHA_FOXP1	True	False	False	1.1333333333333335	-0.6068965517241379	2	1.23058638748909	9.34625524205785e-17	False											0.3716965223659765	4.598799753439375e-16
LHX9	ENHA_MEF2A	True	False	False	1.1	-0.07586206896551717	16	-1.40227039880436	1.06339595756953e-41	False											1.25992292026825	1.4881577311651406e-06
LHX9	ENHA_ESR2	True	False	False	1.1666666666666667	-0.7965517241379311	14	3.10191642117498	0.0302281855584287	False											0.752889891731612	1.68873801028942e-07
LHX9	ENHA_IRF5	True	False	False	1.1333333333333335	-0.3793103448275862	14	-1.39163236637464	9.03388222409983e-17	False											0.827886826272489	0.206092447408602
LHX9	ENHA_RREB1	True	False	False	1.1666666666666667	0.4551724137931037	4	-0.0735253190793003	0.467070376592638	False											0.4053380939304885	2.0129827169394028e-16
LHX9	ENHA_ATF2	True	False	False	1.1	-1.1	21	-1.17700877218428	6.62215113985468e-25	False											0.427379536118146	3.31734048123476e-10
LHX9	ENHA_JUN	True	False	False	1.1333333333333335	-0.2655172413793103	34	1.11265479843166	9.128250855418809e-40	False											0.409120181360061	6.67759629280291e-08
LHX9	ENHA_KLF4	True	False	False	1.1	-0.18965517241379304	5	-4.0236383329462	1.2985292682091302e-211	False											0.281075449984128	6.71766072327841e-37
LHX9	ENHA_MEF2C	True	False	False	1.1333333333333335	-0.037931034482758585	3	1.46699496505546	0.582772779974055	False											0.772166408742358	0.0045149977104007
LHX9	ENHA_BACH2	True	False	False	1.1666666666666667	-1.024137931034483	1	-5.20526058244285	1.2125975345359101e-14	False											0.599375608860397	0.0001570023007002
LHX9	ENHA_BCL6	True	False	False	1.1	-0.9862068965517242	11	1.64820319699614	4.6414457274630494e-36	False											0.338903374077524	4.28680216518209e-08
LHX9	ENHA_NR2F2	True	False	False	1.1333333333333335	0.18965517241379315	2	1.53748819540803	3.79515510981433e-47	False											1.002971750163667	0.13532419344181146
LHX9	ENHA_HOXC10	True	False	False	1.1	-0.4172413793103448	2	-1.09703117379149	0.0780997506470529	False											1.76320177643946	0.0122190347468399
