promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
TRIT1	ENHA_ZBTB18	True	False	False	1.1	0.9842105263157896	2	-0.434969739122538	0.0422253253147413	False											1.06506611398991	0.5993225454715345
TRIT1	ENHA_NFYC	True	False	False	1.1333333333333335	0.05789473684210522	7	-0.217629731396474	0.0920251590777719	False											0.804035125493234	0.214138481519271
TRIT1	ENHA_STAT1	True	False	False	1.1	0.7236842105263159	46	-4.62037343801228	3.18474888731901e-209	False											1.17317026465721	0.102242523852885
TRIT1	ENHA_CEBPG	True	False	False	1.1	-0.9263157894736843	1	-0.799638377875635	7.43142461235931e-28	False											0.6268668391046	0.0862788558266641
TRIT1	ENHA_NR2F1	True	False	False	1.1666666666666667	0.08684210526315783	2	2.15204275920652	0.261152651338228	False											1.54400990467966	0.010710754900308421
TRIT1	ENHA_ESR2	True	False	False	1.1666666666666667	-0.7815789473684212	5	3.10191642117498	0.0302281855584287	False											1.31474226527722	0.0045877888011561
TRIT1	ENHA_IRF5	True	False	False	1.1333333333333335	-0.37631578947368427	5	-1.39163236637464	9.03388222409983e-17	False											1.01377333458861	0.942191304804789
TRIT1	ENHA_RREB1	True	False	False	1.1666666666666667	0.4342105263157896	8	-0.0735253190793003	0.467070376592638	False											1.32180839944394	0.005877875971390251
TRIT1	ENHA_JUN	True	False	False	1.1	-0.31842105263157894	45	1.11265479843166	9.128250855418809e-40	False											0.83110943359276	0.176996908607266
TRIT1	ENHA_IRF7	True	False	False	1.1666666666666667	-0.34736842105263155	6	-3.83408099935248	6.50427053228451e-298	False											1.0571160364565	0.40105727513581946
TRIT1	ENHA_SREBF1	True	False	False	1.1666666666666667	0.6947368421052633	10	2.33049101833238	6.57549062582311e-219	False											1.224095683271335	0.07504342250834395
TRIT1	ENHA_IRF1	True	False	False	1.1666666666666667	-0.4342105263157895	27	-4.0231535461388	8.02847625817727e-85	False											1.94637803614926	6.061445853280441e-09
TRIT1	ENHA_FOSL2	True	False	False	1.1666666666666667	-0.6947368421052632	4	-3.0226820248758	1.8258994682084e-290	False											1.0695095219199051	0.6171266131704325
TRIT1	ENHA_IRF3	True	False	False	1.1	-0.4052631578947369	20	-0.741767567552619	5.2616063874333e-12	False											0.977856977741688	0.478776074676693
TRIT1	ENHA_ZBTB26	True	False	False	1.1333333333333335	1.013157894736842	2	-0.0532896782270238	0.821792475560156	False											0.9313307838411016	0.607482354600543
TRIT1	ENHA_FOXO3	True	False	False	1.1666666666666667	-0.6078947368421053	14	1.24156433831413	4.17412683231984e-59	False											0.987762735078808	0.763270866913632
TRIT1	ENHA_NFKB1	True	False	False	1.1	-0.05789473684210522	42	-1.14746090520674	3.71257051919243e-33	False											2.60750555854041	5.3149768883088655e-21
TRIT1	ENHA_GFI1	True	False	False	1.1333333333333335	-0.55	2	-0.0375258764234129	0.981433505756066	False											0.8960070019184461	0.34767742619944353
TRIT1	ENHA_POU2F1	True	False	False	1.1	0.2026315789473685	10	-0.0730220925286118	0.627787826626805	False											0.929733052209205	0.404488760483355
TRIT1	ENHA_NFYA	True	False	False	1.1666666666666667	0.0	8	-0.0915135849268477	0.47203848786843	False											0.967837173522794	0.525125264119835
TRIT1	ENHA_RBPJ	True	False	False	1.1	0.3763157894736844	17	0.115047690168036	0.250723186308428	False											1.17158350650809	0.162248027871116
TRIT1	ENHA_SOX4	True	False	False	1.1	0.55	3	1.48397070715163	3.93966068172735e-73	False											1.01177665260684	0.845204042479154
TRIT1	ENHA_FOXP1	True	False	False	1.1	-0.5789473684210527	4	1.23058638748909	9.34625524205785e-17	False											1.293556717664045	0.01969792854001695
TRIT1	ENHA_HSF2	True	False	False	1.1333333333333335	-0.4631578947368421	3	-0.687172691423652	0.0004880472404334	False											0.923474405812943	0.437301211864135
TRIT1	ENHA_ATF2	True	False	False	1.1	-1.1	24	-1.17700877218428	6.62215113985468e-25	False											0.9441719642115205	0.5896212294887715
TRIT1	ENHA_ETV1	True	False	False	1.1333333333333335	-0.7236842105263158	5	8.80173078687327	1.15562626144965e-107	False											1.18529893045938	0.116785545652716
TRIT1	ENHA_TBX3	True	False	False	1.1666666666666667	0.7815789473684212	1	4.85416731525128	0.0	False											1.00006103888177	1.0
TRIT1	ENHA_ZBED1	True	False	False	1.1666666666666667	0.9552631578947368	2			False											0.8230711539901145	0.5083966015326631
TRIT1	ENHA_TFAP2A	True	False	False	1.1666666666666667	0.868421052631579	12	-3.2635472309405	5.28479283829799e-135	False											2.3132902843560803	1.0945992039099006e-13
TRIT1	ENHA_E2F6	True	False	False	1.1	-0.8394736842105264	9	-0.254228650675088	0.250420646955463	False											1.58496192832407	3.32014489113186e-06
TRIT1	ENHA_CEBPD	True	False	False	1.1666666666666667	-0.9552631578947369	6	-1.31700649745662	1.2755748215574602e-15	False											1.072212717236285	0.5332012996521815
