promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
EFNA1	ENHA_SNAI2	True	False	False	1.1333333333333335	0.5012658227848101	4	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
EFNA1	ENHA_ZBTB18	True	False	False	1.1333333333333335	0.9607594936708863	4	-0.434969739122538	0.0422253253147413	False											3.426579110361655	1.1321453725772813e-41
EFNA1	ENHA_ZNF460	True	False	False	1.1333333333333335	1.0860759493670886	11	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
EFNA1	ENHA_CEBPA	True	False	False	1.1333333333333335	-1.0025316455696203	9	1.40831619900991	1.6381761926368402e-19	False											2.99685590530559	5.86852427551048e-37
EFNA1	ENHA_STAT1	True	False	False	1.1	0.6544303797468356	35	-4.62037343801228	3.18474888731901e-209	False											4.62447911390029	2.77739431575882e-59
EFNA1	ENHA_CEBPG	True	False	False	1.1333333333333335	-0.9607594936708861	4	-0.799638377875635	7.43142461235931e-28	False											2.53398090130523	1.25533354644655e-11
EFNA1	ENHA_NR2F1	True	False	False	1.1	0.11139240506329107	8	2.15204275920652	0.261152651338228	False											6.725187783807034	1.90565982678889e-66
EFNA1	ENHA_ESR2	True	False	False	1.1	-0.8075949367088608	13	3.10191642117498	0.0302281855584287	False											3.51937279166133	8.84732795780641e-47
EFNA1	ENHA_RREB1	True	False	False	1.1666666666666667	0.43164556962025324	16	-0.0735253190793003	0.467070376592638	False											4.98846644765682	7.737261383974721e-57
EFNA1	ENHA_JUN	True	False	False	1.1	-0.43164556962025324	35	1.11265479843166	9.128250855418809e-40	False											3.36843676071458	1.13835623413064e-39
