promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
WTAP	ENHA_SNAI2	True	False	False	1.1	0.7333333333333334	1	-7.39045172449115	2.3935402877077702e-54	False											0.355574727521873	1.55334406804426e-39
WTAP	ENHA_ZNF460	True	False	False	1.1	1.1	1	1.21538597859962	5.59628789323162e-05	False											0.442938974526703	7.42828882027444e-25
WTAP	ENHA_KLF11	True	False	False	1.1333333333333335	-0.24444444444444446	4	-0.441334750720284	0.0038049154602967	False											0.322753875332014	2.4036984728868414e-32
WTAP	ENHA_BACH1	True	False	False	1.1	-1.1	3	-1.45059197892293	2.8452302312222497e-33	False											0.354572323449536	1.3786450877938701e-15
WTAP	ENHA_NR3C1	True	False	False	1.1	0.3666666666666667	24	-6.23960996901591	1.08927040904652e-119	False											0.4206607214689225	2.6328243679984602e-18
WTAP	ENHA_ZBTB7B	True	False	False	1.1333333333333335	0.8555555555555556	5	1.04630286317718	3.5914624915154295e-43	False											0.34492929202229	4.3654914226053e-13
WTAP	ENHA_BACH2	True	False	False	1.1333333333333335	-0.9777777777777779	2	-5.20526058244285	1.2125975345359101e-14	False											0.40009002523988346	1.5659480370142493e-09
WTAP	ENHA_ETV1	True	False	False	1.1333333333333335	-0.6111111111111112	7	8.80173078687327	1.15562626144965e-107	False											0.367127036263811	4.43189607079737e-19
WTAP	ENHA_GABPA	True	False	False	1.1	-0.3666666666666667	7	1.45005565467442	2.0852722753028797e-36	False											0.373654413320559	1.92191767800361e-32
WTAP	ENHA_KLF2	True	False	False	1.1666666666666667	-0.12222222222222223	4	2.91214006178269	1.1394009815664e-06	False											0.3325881139582185	3.624952326857595e-43
WTAP	ENHA_RFX3	True	False	False	1.1333333333333335	0.48888888888888893	3	1.29518564494931	2.61532881750928e-09	False											0.420555028837352	2.84705905993905e-17
