promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
PIAS3	ENHA_ZBTB18	True	False	False	1.1	1.1	1	-0.434969739122538	0.0422253253147413	False											0.45476138083597	8.889589099990021e-15
PIAS3	ENHA_ELF3	True	False	False	1.1	-0.9000000000000001	3	1.20019564579332	1.62568910285003e-17	False											0.498059998425882	2.2878503072364702e-15
PIAS3	ENHA_STAT1	True	False	False	1.1333333333333335	0.7666666666666666	20	-4.62037343801228	3.18474888731901e-209	False											0.571185901827115	8.264402312070469e-11
PIAS3	ENHA_BHLHE40	True	False	False	1.1	-1.1	8	-1.37363614579217	3.27551851152468e-34	False											0.5710032647222945	3.894067957901515e-05
PIAS3	ENHA_REST	True	False	False	1.1333333333333335	0.5666666666666667	10	-0.26340778686432	0.01034300165799	False											0.440810602107781	2.4816531092728303e-21
PIAS3	ENHA_TCF3	True	False	False	1.1	0.8999999999999999	5	-0.618416770768274	3.12037583302014e-13	False											0.311541192222248	6.593945759368399e-41
PIAS3	ENHA_ETV1	True	False	False	1.1333333333333335	-0.6333333333333334	5	8.80173078687327	1.15562626144965e-107	False											0.524314070664231	1.49337913378266e-10
PIAS3	ENHA_STAT3	True	False	False	1.1666666666666667	0.8333333333333333	20	-0.13163942522722	0.0914843663541713	False											0.5502759046871291	3.727853009253825e-09
PIAS3	ENHA_FOXA1	True	False	False	1.1	-0.5000000000000001	5	5.7014164002563	0.0	False											0.585059263798062	1.2039399776065502e-09
PIAS3	ENHA_TWIST1	True	False	False	1.1333333333333335	0.9666666666666663	6	0.152160574972577	0.616322400300272	False											0.5269908817300435	6.111829550705015e-10
PIAS3	ENHA_HIF1A	True	False	False	1.1333333333333335	-0.2333333333333334	23	-2.80152827356753	0.0	False											0.504405023230384	2.22690787855713e-05
PIAS3	ENHA_SP4	True	False	False	1.1666666666666667	0.6333333333333333	3	-0.817158610473196	7.14173690207365e-06	False											0.224962981899917	6.73036611713427e-44
PIAS3	ENHA_SPIB	True	False	False	1.1	0.7	1	-1.0201436715832	0.760095716867361	False											0.3822498974674	2.65135113078544e-27
PIAS3	ENHA_MYC	True	False	False	1.1333333333333335	0.3666666666666665	50	0.678826795642739	2.0942350848026002e-26	False											0.48508144240287554	1.625825019527645e-09
PIAS3	ENHA_GLI3	True	False	False	1.1666666666666667	-0.3666666666666668	2	-3.01530386004786	4.55622017655868e-29	False											0.3712428077204515	2.3349988895700784e-23
PIAS3	ENHA_GABPA	True	False	False	1.1333333333333335	-0.43333333333333346	7	1.45005565467442	2.0852722753028797e-36	False											0.400733089610633	1.81581693084013e-23
PIAS3	ENHA_HEY1	True	False	False	1.1	-0.30000000000000004	1	0.945706919884545	0.333707818802522	False											0.437824163644956	2.63763470931348e-12
PIAS3	ENHA_NRF1	True	False	False	1.1666666666666667	0.4333333333333331	7	0.574993565944285	8.28850880542686e-05	False											0.298684443910445	8.435169965213059e-12
PIAS3	ENHA_MAZ	True	False	False	1.1333333333333335	0.16666666666666652	3	1.17636897308062	2.95636464524114e-88	False											0.31848532981287	9.34352666221538e-32
PIAS3	ENHA_ELK3	True	False	False	1.1666666666666667	-0.7666666666666668	1	-3.68162311183474	1.15405053221543e-103	False											0.571734113499723	0.0086338615927628
PIAS3	ENHA_ZBTB14	True	False	False	1.1666666666666667	1.0333333333333332	2	0.199578449457849	0.276866371694849	False											0.467402323780647	0.03513917974715834
PIAS3	ENHA_IRF1	True	False	False	1.1666666666666667	-0.16666666666666674	10	-4.0231535461388	8.02847625817727e-85	False											0.527431076774023	2.1830270308461165e-12
PIAS3	ENHA_JUND	True	False	False	1.1333333333333335	-0.03333333333333344	10	1.49686913023121	2.5156694931318598e-49	False											0.621557589709662	1.1648166412095606e-06
PIAS3	ENHA_MXI1	True	False	False	1.1	0.2999999999999998	2	1.26483963834969	3.33107882665162e-25	False											0.5375721739183645	1.959300637848896e-08
PIAS3	ENHA_EGR1	True	False	False	1.1333333333333335	-1.0333333333333334	11	-3.04567725393117	0.0	False											0.286289787872048	8.31099142000656e-44
PIAS3	ENHA_MAFF	True	False	False	1.1666666666666667	0.033333333333333215	1	-3.94555062689959	1.6631636843655799e-103	False											1.06117013213874	0.654224853027284
PIAS3	ENHA_MNT	True	False	False	1.1666666666666667	0.23333333333333317	3	1.33473747373846	2.7998515649487704e-25	False											0.41589952991114	3.73474796129885e-05
PIAS3	ENHA_JUNB	True	False	False	1.1	-0.10000000000000009	10	-2.09178732845927	2.5118998110314602e-87	False											0.6317306968166545	1.2746256255894175e-06
PIAS3	ENHA_PBX1	True	False	False	1.1	0.5	1	2.19748654875131	1.65087482662549e-28	False											0.837836823629835	0.141802832003763
PIAS3	ENHA_ETV4	True	False	False	1.1666666666666667	-0.5666666666666668	1	-4.11796738052689	1.1065726620988e-30	False											0.515198642702527	2.53081281983637e-13
PIAS3	ENHA_MAFK	True	False	False	1.1	0.09999999999999987	1	0.564777982067179	2.74057634209247e-08	False											0.874795488540008	0.258770585214917
PIAS3	ENHA_ELK4	True	False	False	1.1	-0.7000000000000001	4	-0.369596151241468	0.0001338355819297	False											0.43024221960711	1.7526939212588894e-11
PIAS3	ENHA_ELF1	True	False	False	1.1666666666666667	-0.9666666666666668	3	-2.15837082837145	4.647988010054e-98	False											0.565118697485912	7.23964574625001e-08
PIAS3	ENHA_ELK1	True	False	False	1.1333333333333335	-0.8333333333333335	6	-0.477522218972344	1.60019208158001e-05	False											0.47184659082625746	2.3009577677857402e-05
PIAS3	PROM_RFX5	False	True	False	-1.1	0.26551724137931054	2	1.40907204845787	1.98813036760513e-40	False											0.9442460094333265	0.1655588396078444
PIAS3	PROM_EGR1	False	True	False	-1.1666666666666667	-0.7206896551724138	11	-3.04567725393117	0.0	False											0.402251837551934	4.9485666839235104e-21
PIAS3	PROM_EBF3	False	True	False	-1.1333333333333335	-0.7965517241379311	1	8.53327243505933	7.20678671088827e-08	False											0.716500882238051	0.0014607305915572
PIAS3	PROM_KLF11	False	True	False	-1.1	-0.6448275862068966	2	-0.441334750720284	0.0038049154602967	False											0.33931767170829497	5.347542392152258e-29
PIAS3	PROM_SP1	False	True	False	-1.1333333333333335	0.3413793103448277	34	-0.733707104214519	4.5131323926585794e-18	False											0.4147895980970935	1.177917986933148e-18
PIAS3	PROM_KLF5	False	True	False	-1.1666666666666667	-0.49310344827586206	18	-5.67652439532414	1.21080876011697e-253	False											0.3432390114307355	5.895303051803119e-34
PIAS3	PROM_YY1	False	True	False	-1.1666666666666667	0.8724137931034486	21	-0.538679781895407	1.62040735838636e-12	False											1.4270798154791	0.0098956624760251
PIAS3	PROM_SP2	False	True	False	-1.1666666666666667	0.4172413793103451	4	-0.0147266859935625	0.930346069146716	False											0.36585909939990147	2.2364743286877917e-28
PIAS3	PROM_NR3C1	False	True	False	-1.1	-0.18965517241379304	26	-6.23960996901591	1.08927040904652e-119	False											1.63021278281104	0.0081445151472279
PIAS3	PROM_ZNF740	False	True	False	-1.1666666666666667	1.1	1	0.193961958381287	0.0628387066614002	False											0.313991223657373	5.57346116823206e-37
PIAS3	PROM_E2F4	False	True	False	-1.1666666666666667	-0.9482758620689655	9	-0.997654425537182	5.94541298065313e-24	False											0.509961652709119	4.5552808398469594e-12
PIAS3	PROM_NRF1	False	True	False	-1.1666666666666667	-0.037931034482758585	7	0.574993565944285	8.28850880542686e-05	False											0.375273054132469	1.30457545715523e-19
PIAS3	PROM_SP4	False	True	False	-1.1333333333333335	0.5689655172413794	3	-0.817158610473196	7.14173690207365e-06	False											0.256606943332625	4.92377882847164e-35
PIAS3	PROM_MAZ	False	True	False	-1.1	-0.4172413793103448	3	1.17636897308062	2.95636464524114e-88	False											0.330431855079988	6.79553366691896e-36
PIAS3	PROM_NR3C2	False	True	False	-1.1333333333333335	-0.11379310344827576	2	5.68499148783711	4.7048748250575004e-20	False											1.53753271702751	0.03882144246045335
PIAS3	PROM_KLF4	False	True	False	-1.1333333333333335	-0.5689655172413793	8	-4.0236383329462	1.2985292682091302e-211	False											0.401095741145911	6.516201943755086e-25
PIAS3	PROM_ZNF148	False	True	False	-1.1333333333333335	1.024137931034483	4	-0.834924716402328	2.2398601186884702e-14	False											0.30616222808894	9.20160843012281e-41
PIAS3	PROM_TFDP1	False	True	False	-1.1	0.720689655172414	6	-1.49951127569777	7.75563052587775e-94	False											0.5468158005546815	1.800129593731079e-10
PIAS3	PROM_E2F6	False	True	False	-1.1	-0.8724137931034484	5	-0.254228650675088	0.250420646955463	False											0.441248496756577	5.96967334608149e-16
PIAS3	PROM_MZF1	False	True	False	-1.1666666666666667	-0.2655172413793103	3	2.70523955303638	7.14341823529132e-60	False											0.954162380639135	0.764558724768789
PIAS3	PROM_VEZF1	False	True	False	-1.1333333333333335	0.7965517241379312	1	-0.961337797660412	9.83292929448264e-21	False											0.282819583721698	1.55145895391357e-12
PIAS3	PROM_ATF6	False	True	False	-1.1	-1.1	7	-0.986086705319257	9.6740881990731e-29	False											0.770806125792232	0.536190044527373
PIAS3	PROM_CTCF	False	True	False	-1.1333333333333335	-1.024137931034483	5	-0.109990033571817	0.283857674973301	False											0.763995309612572	0.0167205168556388
PIAS3	PROM_SP3	False	True	False	-1.1	0.4931034482758623	3	-0.775224946273101	3.1953368976117602e-21	False											0.232976982085023	1.12192031996785e-29
PIAS3	PROM_REST	False	True	False	-1.1333333333333335	0.11379310344827598	10	-0.26340778686432	0.01034300165799	False											0.7624843537329945	0.0035093161941990997
PIAS3	PROM_RFX3	False	True	False	-1.1666666666666667	0.18965517241379315	2	1.29518564494931	2.61532881750928e-09	False											0.944612161960057	0.7591396603022025
PIAS3	PROM_ZBTB7A	False	True	False	-1.1	0.9482758620689657	8	-0.0362829210068259	0.736088995669794	False											0.641222617946271	6.59316142114712e-06
PIAS3	PROM_TFAP2C	False	True	False	-1.1666666666666667	0.6448275862068968	4	-0.853382865494771	5.1225313213023e-10	False											0.46463817389423046	4.6615680320786864e-15
PIAS3	PROM_MTF1	False	True	False	-1.1333333333333335	-0.3413793103448275	1	-1.1837624874014	1.8464260849660402e-19	False											1.1821540358464	0.469692524093659
PIAS3	PROM_PLAG1	False	True	False	-1.1	0.03793103448275881	2	-6.54340952873669	2.50212753156315e-17	False											0.5464895011442245	5.776615996726979e-07
PIAS3	BTRC	False	False	True	0.17600396333628482	0.44488299282436644	6	-0.547261262632256	0.0007390593288464	False	0.005626263563063	0.0204937121564974	0.0057921222432983	0.0062094128016899	0.932797098257335	0.0296391663236159	0.0307810200339556	0.962903967799637	0.953	0.971	0.81140856806062	0.0265354554930224
