promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
PHYHD1	ENHA_SNAI2	True	False	False	1.1333333333333335	0.526086956521739	2	-7.39045172449115	2.3935402877077702e-54	False											0.350476855337013	1.71657518162851e-33
PHYHD1	ENHA_RARA	True	False	False	1.1	0.33478260869565224	22	-0.134025346348399	0.470907401425808	False											0.8806324234160215	0.0555272456841751
PHYHD1	ENHA_E2F1	True	False	False	1.1	-0.9565217391304348	9	-1.58598313818408	1.07173313586322e-50	False											0.419269761997942	1.62907242821742e-13
PHYHD1	ENHA_PLAG1	True	False	False	1.1333333333333335	0.23913043478260865	1	-6.54340952873669	2.50212753156315e-17	False											0.413511772258179	1.16753504245598e-23
PHYHD1	ENHA_THAP11	True	False	False	1.1	0.9086956521739129	3	0.501776528639501	0.0004718146679075	False											0.298714145332122	2.11201789944189e-32
PHYHD1	ENHA_STAT1	True	False	False	1.1	0.7652173913043478	19	-4.62037343801228	3.18474888731901e-209	False											0.579037650784845	2.35123711251803e-10
PHYHD1	ENHA_CREB1	True	False	False	1.1333333333333335	-1.0521739130434784	24	-0.600232504411478	4.5967343029176706e-09	False											0.4627548832795505	5.10623469997642e-17
PHYHD1	ENHA_FOXP1	True	False	False	1.1333333333333335	-0.7652173913043478	4	1.23058638748909	9.34625524205785e-17	False											0.646841023132711	0.00016866205876947947
PHYHD1	ENHA_MEF2A	True	False	False	1.1	-0.23913043478260876	16	-1.40227039880436	1.06339595756953e-41	False											0.6029827184603724	1.699330881300865e-08
PHYHD1	ENHA_MAFG	True	False	False	1.1	-0.3826086956521739	5	-0.719696590260469	9.811558121276439e-11	False											0.919858292349191	0.622253701288829
PHYHD1	ENHA_NR2F1	True	False	False	1.1	0.19130434782608696	3	2.15204275920652	0.261152651338228	False											0.389988106954338	2.97820703826395e-26
PHYHD1	ENHA_REST	True	False	False	1.1666666666666667	0.4304347826086956	9	-0.26340778686432	0.01034300165799	False											0.425477429228738	2.34096165522055e-21
PHYHD1	ENHA_MEF2C	True	False	False	1.1333333333333335	-0.19130434782608696	5	1.46699496505546	0.582772779974055	False											0.770296415332175	0.0040757909995289
PHYHD1	ENHA_TP53	True	False	False	1.1666666666666667	1.0043478260869567	52	0.19430270080352	0.0080827699159202	False											0.8530855259688506	0.044871575752856094
PHYHD1	ENHA_HIC2	True	False	False	1.1	-0.6695652173913045	1	-0.742373387918475	0.0050959680607574	False											0.369080694451183	8.0599880054944405e-25
PHYHD1	ENHA_TP73	True	False	False	1.1	1.0521739130434784	10	0.984521247569377	0.0018736401375279	False											0.577330041586413	1.3808850931204602e-07
PHYHD1	ENHA_STAT3	True	False	False	1.1333333333333335	0.8130434782608695	20	-0.13163942522722	0.0914843663541713	False											0.5638586579803899	1.4338778799880077e-05
PHYHD1	ENHA_FOXA1	True	False	False	1.1	-0.8130434782608696	9	5.7014164002563	0.0	False											0.844791979617855	0.21680384682851
PHYHD1	ENHA_MITF	True	False	False	1.1	-0.09565217391304359	3	-0.96082560983642	0.000310367907514	False											0.543254974012973	3.47716803258498e-05
PHYHD1	ENHA_SP4	True	False	False	1.1333333333333335	0.6695652173913043	2	-0.817158610473196	7.14173690207365e-06	False											0.2169301678703985	3.3670415653031443e-44
PHYHD1	ENHA_HES6	True	False	False	1.1666666666666667	-0.7173913043478262	1	2.39948862765008	4.90671225291565e-102	False											0.45479268054652	1.2624002891003e-07
