promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
SGPP1	ENHA_ZBTB18	True	False	False	1.1666666666666667	0.9281250000000001	2	-0.434969739122538	0.0422253253147413	False											0.4033048915996525	9.864786132302921e-19
SGPP1	ENHA_PBX2	True	False	False	1.1666666666666667	0.20625000000000004	2	0.0108784421307743	0.927722010391981	False											0.4524347878233575	3.456929652660198e-12
SGPP1	ENHA_RARA	True	False	False	1.1	0.34375	15	-0.134025346348399	0.470907401425808	False											0.41314305938198	2.30140802865699e-22
SGPP1	ENHA_ZNF460	True	False	False	1.1333333333333335	1.1	2	1.21538597859962	5.59628789323162e-05	False											0.442938974526703	7.42828882027444e-25
SGPP1	ENHA_KLF11	True	False	False	1.1333333333333335	-0.34375	4	-0.441334750720284	0.0038049154602967	False											0.322753875332014	2.4036984728868414e-32
SGPP1	ENHA_PLAG1	True	False	False	1.1333333333333335	0.2749999999999999	1	-6.54340952873669	2.50212753156315e-17	False											0.42415534611963	3.06046922171227e-27
SGPP1	ENHA_ELF3	True	False	False	1.1333333333333335	-0.859375	5	1.20019564579332	1.62568910285003e-17	False											0.394238614475368	3.72951429696697e-30
SGPP1	ENHA_STAT1	True	False	False	1.1333333333333335	0.5843750000000001	20	-4.62037343801228	3.18474888731901e-209	False											0.4443020740964235	4.943289962010621e-24
SGPP1	ENHA_CREB1	True	False	False	1.1	-0.9968750000000001	25	-0.600232504411478	4.5967343029176706e-09	False											0.337088777780984	4.38878303785829e-32
SGPP1	ENHA_FOXP1	True	False	False	1.1	-0.6875	12	1.23058638748909	9.34625524205785e-17	False											0.533110361424171	6.40487273887354e-16
SGPP1	ENHA_MEF2A	True	False	False	1.1666666666666667	-0.10312500000000002	7	-1.40227039880436	1.06339595756953e-41	False											0.509772868120671	1.18982140509126e-17
SGPP1	ENHA_NR2F1	True	False	False	1.1333333333333335	0.171875	2	2.15204275920652	0.261152651338228	False											0.530962456873716	1.1797659477372127e-12
SGPP1	ENHA_REST	True	False	False	1.1333333333333335	0.37812500000000004	7	-0.26340778686432	0.01034300165799	False											0.413058724700431	7.12472170714495e-28
SGPP1	ENHA_RREB1	True	False	False	1.1666666666666667	0.4125000000000001	3	-0.0735253190793003	0.467070376592638	False											0.447552756444024	9.51188403397332e-25
SGPP1	ENHA_ATF2	True	False	False	1.1	-1.1	57	-1.17700877218428	6.62215113985468e-25	False											0.299357020321537	4.41616787401105e-26
SGPP1	ENHA_ATF7	True	False	False	1.1333333333333335	-1.065625	5	-0.501987522519082	0.0001100704769483	False											0.289170764279196	1.1564072658387602e-09
SGPP1	ENHA_TCF7	True	False	False	1.1	0.653125	1	-4.04707777648861	1.9883465589813202e-17	False											0.442890232236081	3.87539046085749e-14
SGPP1	ENHA_MEF2C	True	False	False	1.1	-0.06875000000000009	4	1.46699496505546	0.582772779974055	False											0.480237680053792	2.2992086216990534e-11
SGPP1	ENHA_KLF4	True	False	False	1.1	-0.275	16	-4.0236383329462	1.2985292682091302e-211	False											0.38371562154126	1.6368441975234004e-33
SGPP1	ENHA_TP53	True	False	False	1.1666666666666667	0.8250000000000002	61	0.19430270080352	0.0080827699159202	False											0.352298728467938	1.1601977865065201e-23
SGPP1	ENHA_HIC2	True	False	False	1.1666666666666667	-0.515625	1	-0.742373387918475	0.0050959680607574	False											0.371649395059429	3.1454721536911796e-30
SGPP1	ENHA_SREBF2	True	False	False	1.1	0.55	20	0.562968751522566	1.60496993764377e-18	False											0.378573637802308	1.01691847456474e-21
SGPP1	ENHA_TP73	True	False	False	1.1	0.859375	13	0.984521247569377	0.0018736401375279	False											0.347729637847906	5.81826969606208e-22
SGPP1	ENHA_STAT3	True	False	False	1.1666666666666667	0.6187500000000001	23	-0.13163942522722	0.0914843663541713	False											0.336105920398433	4.4936045358688e-22
SGPP1	ENHA_SP3	True	False	False	1.1666666666666667	0.515625	1	-0.775224946273101	3.1953368976117602e-21	False											0.293916981825092	1.4800887280422399e-49
SGPP1	ENHA_FOXA1	True	False	False	1.1666666666666667	-0.8250000000000001	17	5.7014164002563	0.0	False											0.443148306488692	2.82427441438446e-15
SGPP1	ENHA_TWIST1	True	False	False	1.1333333333333335	0.89375	9	0.152160574972577	0.616322400300272	False											0.365542442830729	2.3828834663510502e-23
SGPP1	ENHA_KLF9	True	False	False	1.1	-0.171875	2	0.780085327606089	4.63130065865619e-16	False											0.444949487937972	4.2936351353876e-25
SGPP1	ENHA_HOXC4	True	False	False	1.1333333333333335	-0.446875	3	3.03520393820426	9.7671483186167e-18	False											0.528237357616738	0.0001120598703347
SGPP1	ENHA_TFAP2A	True	False	False	1.1333333333333335	0.7906250000000001	22	-3.2635472309405	5.28479283829799e-135	False											0.42257009089924547	3.838602873302658e-27
SGPP1	ENHA_GABPA	True	False	False	1.1333333333333335	-0.6531250000000001	5	1.45005565467442	2.0852722753028797e-36	False											0.374684040672295	1.06452423799942e-33
SGPP1	ENHA_FOXK2	True	False	False	1.1333333333333335	-0.7562500000000001	13	-0.810549760351143	8.7594450497324e-24	False											0.447862602705418	5.53083365064976e-13
SGPP1	ENHA_NFATC4	True	False	False	1.1	0.034375000000000044	6	-0.710503498140033	0.0854050478704199	False											0.41604935625141704	3.682413208172695e-15
SGPP1	ENHA_TEAD1	True	False	False	1.1333333333333335	0.6875	9	-3.09819901379961	1.5394834772998e-296	False											0.315007336842169	1.02833611639152e-32
SGPP1	ENHA_GATA2	True	False	False	1.1	-0.5843750000000001	14	3.96311114709988	0.0	False											0.421270132582045	6.06783435048568e-20
SGPP1	ENHA_ZNF410	True	False	False	1.1	1.0656250000000003	2	-2.1142253788692	4.63300949846351e-106	False											0.4123738852911385	9.851468217215436e-11
SGPP1	ENHA_NFKB2	True	False	False	1.1	0.13749999999999996	8	-1.71781633176476	4.4824481230612196e-57	False											0.375328091931978	2.1520296028682478e-27
SGPP1	ENHA_ZBTB7A	True	False	False	1.1333333333333335	0.9968750000000002	8	-0.0362829210068259	0.736088995669794	False											0.300070542904675	5.62662145659899e-35
SGPP1	ENHA_GATA6	True	False	False	1.1333333333333335	-0.55	4	-1.40403062398768	1.91110113852165e-08	False											0.4824149075943155	4.37202420267136e-10
