promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ABHD11	ENHA_SNAI2	True	False	False	1.1	0.5761904761904761	1	-7.39045172449115	2.3935402877077702e-54	False											2.36051206162014	3.13587159796604e-16
ABHD11	ENHA_RARA	True	False	False	1.1666666666666667	0.3317460317460317	52	-0.134025346348399	0.470907401425808	False											0.84118759182718	0.142369851222926
ABHD11	ENHA_BACH1	True	False	False	1.1333333333333335	-1.065079365079365	8	-1.45059197892293	2.8452302312222497e-33	False											0.890244738491744	0.446738720254114
ABHD11	ENHA_E2F1	True	False	False	1.1	-0.8904761904761905	35	-1.58598313818408	1.07173313586322e-50	False											1.18515301531435	0.0945734270093575
ABHD11	ENHA_CEBPA	True	False	False	1.1666666666666667	-1.0301587301587303	17	1.40831619900991	1.6381761926368402e-19	False											1.00909132227618	0.834486292073194
ABHD11	ENHA_PLAG1	True	False	False	1.1	0.26190476190476186	2	-6.54340952873669	2.50212753156315e-17	False											1.4223098944684	0.000315923718206
ABHD11	ENHA_STAT1	True	False	False	1.1	0.7857142857142856	36	-4.62037343801228	3.18474888731901e-209	False											1.14415342797969	0.1343395932514715
ABHD11	ENHA_CREB1	True	False	False	1.1333333333333335	-0.9603174603174605	26	-0.600232504411478	4.5967343029176706e-09	False											1.302330881889525	0.0080691256537187
ABHD11	ENHA_FOXP1	True	False	False	1.1	-0.3666666666666667	9	1.23058638748909	9.34625524205785e-17	False											1.33411062446807	0.0044304879197551
ABHD11	ENHA_NR2F1	True	False	False	1.1333333333333335	0.19206349206349205	8	2.15204275920652	0.261152651338228	False											1.24832295934276	0.0068901344756545
ABHD11	ENHA_MEF2A	True	False	False	1.1	0.05238095238095242	20	-1.40227039880436	1.06339595756953e-41	False											1.23461113000291	0.0287332331802452
ABHD11	ENHA_TEAD2	True	False	False	1.1666666666666667	0.9603174603174605	12	-1.49345782959318	3.3648917275816095e-11	False											1.20157523153022	0.0470331565655639
ABHD11	ENHA_SIX2	True	False	False	1.1666666666666667	0.5412698412698411	1	-2.43286527817344	0.0154807351302997	False											0.741697618315854	0.0521396631013265
ABHD11	ENHA_RREB1	True	False	False	1.1333333333333335	0.5063492063492063	4	-0.0735253190793003	0.467070376592638	False											1.32180839944394	0.005877875971390251
ABHD11	ENHA_TCF3	True	False	False	1.1666666666666667	0.8555555555555556	6	-0.618416770768274	3.12037583302014e-13	False											1.867565518740175	9.554259242044342e-09
ABHD11	ENHA_TCF7	True	False	False	1.1	0.8904761904761904	1	-4.04707777648861	1.9883465589813202e-17	False											0.920114545361931	0.517284775705835
ABHD11	ENHA_MEF2C	True	False	False	1.1333333333333335	0.08730158730158721	4	1.46699496505546	0.582772779974055	False											0.9850306146317596	0.15432262128712548
ABHD11	ENHA_KLF4	True	False	False	1.1	-0.05238095238095242	10	-4.0236383329462	1.2985292682091302e-211	False											2.4711999460079	1.0624598754548107e-16
ABHD11	ENHA_ELF4	True	False	False	1.1	-0.680952380952381	4	-4.4612864806291	1.01150717242827e-162	False											1.0965795867962749	0.386975717215717
ABHD11	ENHA_TP53	True	False	False	1.1	0.9952380952380953	147	0.19430270080352	0.0080827699159202	False											0.91981202077365	0.34532484869581
ABHD11	ENHA_HIC2	True	False	False	1.1	-0.261904761904762	1	-0.742373387918475	0.0050959680607574	False											1.25114902735101	0.0231744894969962
ABHD11	ENHA_NR2F2	True	False	False	1.1666666666666667	0.22698412698412684	1	1.53748819540803	3.79515510981433e-47	False											1.00911845891608	0.957587116093309
ABHD11	ENHA_STAT3	True	False	False	1.1333333333333335	0.8206349206349206	25	-0.13163942522722	0.0914843663541713	False											0.838604463613808	0.201087816675195
ABHD11	ENHA_SP3	True	False	False	1.1	0.680952380952381	2	-0.775224946273101	3.1953368976117602e-21	False											1.6406459774822202	0.00045489177170277874
ABHD11	ENHA_IRF7	True	False	False	1.1333333333333335	-0.12222222222222223	7	-3.83408099935248	6.50427053228451e-298	False											1.02033931971084	0.416498334884937
ABHD11	ENHA_FOXA1	True	False	False	1.1333333333333335	-0.5412698412698413	6	5.7014164002563	0.0	False											1.226342463162175	0.0404866509934311
ABHD11	ENHA_KLF9	True	False	False	1.1333333333333335	-0.01746031746031762	2	0.780085327606089	4.63130065865619e-16	False											2.41366441155053	3.40922975512513e-17
ABHD11	ENHA_GLI3	True	False	False	1.1333333333333335	-0.3317460317460318	2	-3.01530386004786	4.55622017655868e-29	False											1.52069748764394	1.42628451661895e-05
ABHD11	ENHA_SP4	True	False	False	1.1333333333333335	0.7158730158730158	3	-0.817158610473196	7.14173690207365e-06	False											1.72817014520717	2.30295980595409e-08
ABHD11	ENHA_FOXK2	True	False	False	1.1	-0.47142857142857153	14	-0.810549760351143	8.7594450497324e-24	False											0.9305751995383975	0.5571031689220195
ABHD11	ENHA_RFX1	True	False	False	1.1333333333333335	0.4015873015873015	3	0.448877259836791	0.015588998058263	False											0.822944631360899	0.114234390064143
ABHD11	ENHA_E2F6	True	False	False	1.1666666666666667	-0.8206349206349207	17	-0.254228650675088	0.250420646955463	False											1.39991079321194	0.0009286522014641
ABHD11	ENHA_NFATC4	True	False	False	1.1	0.15714285714285703	7	-0.710503498140033	0.0854050478704199	False											0.929331137627033	0.607301992420064
ABHD11	ENHA_TEAD1	True	False	False	1.1333333333333335	0.9253968253968252	4	-3.09819901379961	1.5394834772998e-296	False											1.364350988254265	0.0020207104068401
ABHD11	ENHA_SREBF1	True	False	False	1.1666666666666667	0.7507936507936508	9	2.33049101833238	6.57549062582311e-219	False											1.19879602925493	0.0322163934146485
ABHD11	ENHA_ZBTB14	True	False	False	1.1666666666666667	1.0650793650793648	7	0.199578449457849	0.276866371694849	False											1.22267707103224	0.26622346378614
ABHD11	ENHA_IRF1	True	False	False	1.1666666666666667	-0.19206349206349216	28	-4.0231535461388	8.02847625817727e-85	False											1.94637803614926	6.061445853280441e-09
ABHD11	ENHA_KLF10	True	False	False	1.1666666666666667	-0.08730158730158744	6	-1.93024821190597	1.00083757814832e-81	False											1.24184525890744	0.06670384875872776
ABHD11	ENHA_SP1	True	False	False	1.1333333333333335	0.6111111111111112	78	-0.733707104214519	4.5131323926585794e-18	False											5.30065595171618	1.800992734845082e-32
ABHD11	ENHA_YY1	True	False	False	1.1333333333333335	1.03015873015873	25	-0.538679781895407	1.62040735838636e-12	False											1.28022982341061	0.0169239335160051
ABHD11	ENHA_GLIS2	True	False	False	1.1666666666666667	-0.2968253968253969	1	-1.62725569904339	1.59319548816921e-26	False											1.32475197158914	0.0116630862555676
ABHD11	ENHA_FOXN3	True	False	False	1.1333333333333335	-0.4365079365079366	1	0.974287169562485	1.97076607657578e-17	False											0.561056876396914	0.0076493940745828
ABHD11	ENHA_ATF3	True	False	False	1.1	-1.1	19	-0.363412288333933	0.0004899812137875	False											0.860425653234161	0.294402242628434
ABHD11	ENHA_EGR1	True	False	False	1.1	-0.7857142857142858	14	-3.04567725393117	0.0	False											1.633218952562645	3.666170644936762e-05
ABHD11	ENHA_IRF3	True	False	False	1.1	-0.15714285714285725	13	-0.741767567552619	5.2616063874333e-12	False											0.962182612624734	0.504074040277013
ABHD11	ENHA_FOSL2	True	False	False	1.1	-0.5761904761904763	15	-3.0226820248758	1.8258994682084e-290	False											0.829804980501905	0.400899566989762
ABHD11	ENHA_SP2	True	False	False	1.1666666666666667	0.646031746031746	3	-0.0147266859935625	0.930346069146716	False											2.56230974313737	2.5441478333815702e-17
ABHD11	ENHA_PRDM1	True	False	False	1.1333333333333335	0.29682539682539666	5	-6.53099636690485	2.85150155789745e-13	False											1.39024497630596	0.0009469972921896
ABHD11	ENHA_ZNF740	True	False	False	1.1	1.1	1	0.193961958381287	0.0628387066614002	False											1.57142779772342	3.03875532156823e-06
ABHD11	ENHA_CEBPB	True	False	False	1.1	-0.9952380952380954	18	-1.24764079331658	9.42804687986243e-41	False											1.3403776167182548	0.0025928185537040004
ABHD11	ENHA_FOXO3	True	False	False	1.1666666666666667	-0.4015873015873017	14	1.24156433831413	4.17412683231984e-59	False											0.987762735078808	0.7854769235993395
ABHD11	ENHA_MEF2D	True	False	False	1.1666666666666667	0.12222222222222223	16	0.500004162655206	3.04575796645284e-06	False											1.139734201956795	0.06445738470501824
