promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
SPIRE1	ENHA_SNAI2	True	False	False	1.1333333333333335	0.7243902439024392	1	-7.39045172449115	2.3935402877077702e-54	False											0.355574727521873	1.55334406804426e-39
SPIRE1	ENHA_CEBPA	True	False	False	1.1666666666666667	-0.9926829268292684	14	1.40831619900991	1.6381761926368402e-19	False											0.3614177749518105	2.289432415854724e-23
SPIRE1	ENHA_RXRB	True	False	False	1.1	0.6707317073170733	7	1.20101849216797	1.7279579237566198e-27	False											0.397847245109831	7.13516678171416e-13
SPIRE1	ENHA_STAT1	True	False	False	1.1333333333333335	0.8853658536585367	40	-4.62037343801228	3.18474888731901e-209	False											0.447402204382663	5.63813117684505e-24
SPIRE1	ENHA_CEBPG	True	False	False	1.1666666666666667	-0.8317073170731708	2	-0.799638377875635	7.43142461235931e-28	False											0.363136917814038	6.741854192850797e-05
SPIRE1	ENHA_FOXP1	True	False	False	1.1333333333333335	-0.4024390243902439	3	1.23058638748909	9.34625524205785e-17	False											0.533110361424171	6.40487273887354e-16
SPIRE1	ENHA_CREB3L1	True	False	False	1.1	-0.7780487804878049	2	1.67464350166631	0.0826521004255046	False											0.349536407789125	1.3212478670540725e-09
SPIRE1	ENHA_ZNF24	True	False	False	1.1333333333333335	1.0463414634146342	2	0.796823491162963	3.1275123863905497e-26	False											0.49978293046381295	0.00017076577244185044
SPIRE1	ENHA_MAFG	True	False	False	1.1666666666666667	-0.02682926829268295	3	-0.719696590260469	9.811558121276439e-11	False											0.368572276271818	3.5588904667897604e-23
SPIRE1	ENHA_NR2F1	True	False	False	1.1666666666666667	0.29512195121951224	1	2.15204275920652	0.261152651338228	False											0.57894034244019	2.35953186643725e-12
SPIRE1	ENHA_REST	True	False	False	1.1333333333333335	0.5634146341463415	7	-0.26340778686432	0.01034300165799	False											0.413058724700431	7.12472170714495e-28
SPIRE1	ENHA_JDP2	True	False	False	1.1666666666666667	-0.348780487804878	3	-0.440866533589643	0.0002382631203851	False											0.386485850882719	2.1077147523119199e-16
SPIRE1	ENHA_RREB1	True	False	False	1.1666666666666667	0.6170731707317074	3	-0.0735253190793003	0.467070376592638	False											0.447552756444024	9.51188403397332e-25
SPIRE1	ENHA_TP53	True	False	False	1.1	0.9926829268292683	64	0.19430270080352	0.0080827699159202	False											0.360135824579188	3.4363214654786296e-24
SPIRE1	ENHA_BACH2	True	False	False	1.1333333333333335	-1.0463414634146342	1	-5.20526058244285	1.2125975345359101e-14	False											0.391667954345936	3.1318955965150204e-09
SPIRE1	ENHA_NR2F2	True	False	False	1.1	0.34878048780487814	3	1.53748819540803	3.79515510981433e-47	False											0.350355195817372	4.77001055610291e-16
SPIRE1	ENHA_NFATC3	True	False	False	1.1333333333333335	0.08048780487804885	2	0.548181206572617	2.53394364796607e-07	False											0.34277392316719	6.29538518502682e-23
SPIRE1	ENHA_FOXA1	True	False	False	1.1666666666666667	-0.5097560975609756	6	5.7014164002563	0.0	False											0.442319069088878	6.679248571989203e-22
SPIRE1	ENHA_KLF9	True	False	False	1.1666666666666667	-0.18780487804878043	1	0.780085327606089	4.63130065865619e-16	False											0.444949487937972	4.2936351353876e-25
SPIRE1	ENHA_SOX15	True	False	False	1.1666666666666667	0.7780487804878049	1	-4.82721057658409	9.531385000685601e-86	False											0.377528412397234	1.1423387517654199e-11
SPIRE1	ENHA_TEAD1	True	False	False	1.1666666666666667	0.9390243902439024	4	-3.09819901379961	1.5394834772998e-296	False											0.319542638771891	5.2312691603760474e-33
SPIRE1	ENHA_CEBPD	True	False	False	1.1333333333333335	-0.8853658536585367	7	-1.31700649745662	1.2755748215574602e-15	False											0.380029713165468	6.32621582701284e-20
SPIRE1	ENHA_ZNF410	True	False	False	1.1666666666666667	1.1	2	-2.1142253788692	4.63300949846351e-106	False											0.4123738852911385	9.851468217215436e-11
SPIRE1	ENHA_NFKB2	True	False	False	1.1333333333333335	0.24146341463414633	9	-1.71781633176476	4.4824481230612196e-57	False											0.413250292365396	1.2500334170153801e-23
SPIRE1	ENHA_ATF4	True	False	False	1.1	-1.1	7	0.978806570040113	1.10319700416947e-82	False											0.398498498282006	1.5716587984351802e-15
SPIRE1	ENHA_PPARD	True	False	False	1.1666666666666667	0.45609756097560994	11	-0.602154107746966	7.60971979070887e-07	False											0.335664354991158	4.07178665879477e-21
