promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
RPL17	ENHA_ZNF460	True	False	False	1.1	1.1	1	1.21538597859962	5.59628789323162e-05	False											0.442938974526703	7.42828882027444e-25
RPL17	ENHA_MEF2A	True	False	False	1.1333333333333335	-0.3666666666666667	5	-1.40227039880436	1.06339595756953e-41	False											0.490986230343693	2.76504289574429e-19
RPL17	ENHA_HSF2	True	False	False	1.1666666666666667	-0.9533333333333334	3	-0.687172691423652	0.0004880472404334	False											0.403437010607224	3.10645704532031e-14
RPL17	ENHA_REST	True	False	False	1.1666666666666667	-0.07333333333333347	4	-0.26340778686432	0.01034300165799	False											0.4267954749675445	5.239431796294482e-26
RPL17	ENHA_IRF5	True	False	False	1.1333333333333335	-0.8066666666666668	4	-1.39163236637464	9.03388222409983e-17	False											0.3663470888412755	2.3357244811850498e-12
RPL17	ENHA_RREB1	True	False	False	1.1333333333333335	0.07333333333333325	4	-0.0735253190793003	0.467070376592638	False											0.4490783482893835	1.456355864554106e-24
RPL17	ENHA_KLF4	True	False	False	1.1	-0.6600000000000001	5	-4.0236383329462	1.2985292682091302e-211	False											0.370596271385984	4.46528987927658e-36
RPL17	ENHA_ZBTB7B	True	False	False	1.1	0.8799999999999999	4	1.04630286317718	3.5914624915154295e-43	False											0.338105244971239	2.183444273426518e-13
RPL17	ENHA_IRF7	True	False	False	1.1666666666666667	-0.7333333333333334	7	-3.83408099935248	6.50427053228451e-298	False											0.328521710056756	4.05282119358423e-26
RPL17	ENHA_GLI3	True	False	False	1.1	-1.1	1	-3.01530386004786	4.55622017655868e-29	False											0.321936184295427	1.1690686988734898e-42
