promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
GNE	ENHA_SNAI2	True	False	False	1.1	0.40652173913043477	4	-7.39045172449115	2.3935402877077702e-54	False											2.00788257437017	0.016091399407347256
GNE	ENHA_CEBPA	True	False	False	1.1666666666666667	-1.0521739130434784	14	1.40831619900991	1.6381761926368402e-19	False											0.999877929687499	0.834486292073194
GNE	ENHA_STAT1	True	False	False	1.1333333333333335	0.5739130434782609	31	-4.62037343801228	3.18474888731901e-209	False											1.21992148386313	0.0393418737027837
GNE	ENHA_NR2F1	True	False	False	1.1	0.047826086956521685	2	2.15204275920652	0.261152651338228	False											1.83969685001656	8.49445940305702e-10
GNE	ENHA_ESR2	True	False	False	1.1	-0.8130434782608696	7	3.10191642117498	0.0302281855584287	False											1.3108123643802	0.0082558603008559
GNE	ENHA_MZF1	True	False	False	1.1	-0.16739130434782612	2	2.70523955303638	7.14341823529132e-60	False											1.009592933912082	0.669245145082142
GNE	ENHA_RREB1	True	False	False	1.1333333333333335	0.3586956521739131	12	-0.0735253190793003	0.467070376592638	False											1.32180839944394	0.005877875971390251
GNE	ENHA_KLF4	True	False	False	1.1666666666666667	-0.4782608695652175	6	-4.0236383329462	1.2985292682091302e-211	False											2.48492896312253	1.8932142231868702e-17
GNE	ENHA_THAP1	True	False	False	1.1	0.8369565217391304	4	-0.731260560585431	0.000533619784927	False											1.324784705762535	0.00347509915231905
GNE	ENHA_ZNF449	True	False	False	1.1333333333333335	1.0760869565217392	1	0.303725445668206	0.310099506615988	False											0.917504856311605	0.760592651336148
GNE	ENHA_HES1	True	False	False	1.1666666666666667	-0.6934782608695653	2	-3.39534238338495	1.54205368948807e-57	False											1.24221255144291	0.0862278805036575
GNE	ENHA_TEAD1	True	False	False	1.1666666666666667	0.6695652173913043	1	-3.09819901379961	1.5394834772998e-296	False											1.39723935998133	0.0010873476540882
GNE	ENHA_MAZ	True	False	False	1.1	-0.3108695652173914	4	1.17636897308062	2.95636464524114e-88	False											1.49210918073105	0.002917970761666135
GNE	ENHA_ZBTB7A	True	False	False	1.1666666666666667	0.9565217391304346	6	-0.0362829210068259	0.736088995669794	False											1.3467702646582098	0.00506749017961785
GNE	ENHA_IRF1	True	False	False	1.1666666666666667	-0.6217391304347827	45	-4.0231535461388	8.02847625817727e-85	False											1.70691207977507	1.32906865858799e-07
GNE	ENHA_NR4A1	True	False	False	1.1	0.11956521739130421	11	-0.313752055108596	0.111151395127448	False											0.90391077514224	0.352849474467155
GNE	ENHA_KLF2	True	False	False	1.1	-0.5260869565217392	3	2.91214006178269	1.1394009815664e-06	False											1.72890693857612	2.91995750970178e-08
GNE	ENHA_EGR1	True	False	False	1.1333333333333335	-0.8608695652173914	24	-3.04567725393117	0.0	False											2.16507694063425	2.40524640984434e-13
GNE	ENHA_FOSL2	True	False	False	1.1333333333333335	-0.7891304347826088	3	-3.0226820248758	1.8258994682084e-290	False											0.949969180887624	0.684561519504685
GNE	ENHA_ZNF740	True	False	False	1.1666666666666667	1.1	2	0.193961958381287	0.0628387066614002	False											1.57142779772342	3.03875532156823e-06
GNE	ENHA_NFKB1	True	False	False	1.1333333333333335	-0.07173913043478275	106	-1.14746090520674	3.71257051919243e-33	False											2.21385300783419	1.60430976197489e-14
GNE	ENHA_E2F4	True	False	False	1.1666666666666667	-0.9086956521739131	4	-0.997654425537182	5.94541298065313e-24	False											1.33236959485961	0.00796288515153685
GNE	ENHA_HOXA7	True	False	False	1.1333333333333335	-0.6456521739130435	1	-5.73638898537644	8.91965784328868e-13	False											1.20946263702586	0.251928289670924
GNE	ENHA_NR1D2	True	False	False	1.1	-0.023913043478260843	1	0.169407516340098	0.0882087056795906	False											1.00645795992492	0.954820367414675
GNE	ENHA_NFIX	True	False	False	1.1	-0.09565217391304359	8	4.61960348876337	0.0	False											1.0377667954979406	0.275587166278702
GNE	ENHA_TFCP2	True	False	False	1.1333333333333335	0.7891304347826087	4	-8.52636521283684	2.76011374475008e-23	False											0.722327759250356	0.2837132556874441
GNE	ENHA_LEF1	True	False	False	1.1666666666666667	-0.4065217391304349	4	1.16070839588944	0.107054036289159	False											0.8488510521486035	0.1666235520646175
GNE	ENHA_FOXP1	True	False	False	1.1666666666666667	-0.7652173913043478	6	1.23058638748909	9.34625524205785e-17	False											1.3538590615525399	0.0175613540158498
GNE	ENHA_REST	True	False	False	1.1	0.33478260869565224	21	-0.26340778686432	0.01034300165799	False											1.56900331904905	7.47949722749991e-06
GNE	ENHA_ATF2	True	False	False	1.1333333333333335	-1.0760869565217392	14	-1.17700877218428	6.62215113985468e-25	False											0.9441719642115205	0.47545776950127594
GNE	ENHA_TP73	True	False	False	1.1333333333333335	0.8608695652173912	9	0.984521247569377	0.0018736401375279	False											0.955222670844603	0.575738370989598
GNE	ENHA_RUNX2	True	False	False	1.1666666666666667	0.3826086956521739	7	-0.861166876706292	0.0007117547549995	False											1.34757164505582	0.0018322665589304
GNE	ENHA_MYC	True	False	False	1.1666666666666667	-0.19130434782608696	32	0.678826795642739	2.0942350848026002e-26	False											1.135614367547565	0.196181710700921
GNE	ENHA_TFAP2A	True	False	False	1.1666666666666667	0.741304347826087	10	-3.2635472309405	5.28479283829799e-135	False											1.73846544830219	1.31636900254771e-07
GNE	ENHA_REL	True	False	False	1.1333333333333335	0.28695652173913033	11	-2.46080604113086	7.93735410976565e-55	False											0.955516184723744	0.637215834960907
GNE	ENHA_HEY1	True	False	False	1.1	-0.6695652173913045	1	0.945706919884545	0.333707818802522	False											1.13248872982548	0.273791240518732
GNE	ENHA_E2F6	True	False	False	1.1	-0.8847826086956523	5	-0.254228650675088	0.250420646955463	False											1.66172919420892	3.78605457175713e-07
GNE	ENHA_CEBPD	True	False	False	1.1333333333333335	-1.0043478260869567	5	-1.31700649745662	1.2755748215574602e-15	False											1.06986065158815	0.534851238728336
GNE	ENHA_YY1	True	False	False	1.1333333333333335	0.9326086956521737	11	-0.538679781895407	1.62040735838636e-12	False											1.27196092422873	0.0176957708300111
GNE	ENHA_PRDM1	True	False	False	1.1666666666666667	0.23913043478260865	7	-6.53099636690485	2.85150155789745e-13	False											1.39024497630596	0.0009469972921896
GNE	ENHA_CEBPB	True	False	False	1.1	-1.0282608695652176	45	-1.24764079331658	9.42804687986243e-41	False											1.42274822508253	0.0001888255353346
GNE	ENHA_ZNF148	True	False	False	1.1666666666666667	1.0282608695652176	4	-0.834924716402328	2.2398601186884702e-14	False											1.9530729173280101	1.5493592244629627e-11
GNE	ENHA_KLF6	True	False	False	1.1	-0.45434782608695656	1	-3.57376949918831	9.94736614463194e-290	False											1.13995600118617	0.185313707926561
GNE	ENHA_USF2	True	False	False	1.1666666666666667	0.8847826086956521	2	1.05894712497317	3.42859503696686e-32	False											1.039751788202743	0.36222010611291
GNE	ENHA_TEAD2	True	False	False	1.1	0.6934782608695651	8	-1.49345782959318	3.3648917275816095e-11	False											1.21797940386069	0.12928186414602
GNE	ENHA_NR3C2	True	False	False	1.1666666666666667	0.09565217391304337	1	5.68499148783711	4.7048748250575004e-20	False											0.860701185983608	0.248765271376088
GNE	ENHA_NR3C1	True	False	False	1.1333333333333335	0.07173913043478253	17	-6.23960996901591	1.08927040904652e-119	False											1.19052608493511	0.0126697186025163
GNE	ENHA_CREB1	True	False	False	1.1666666666666667	-0.9804347826086958	35	-0.600232504411478	4.5967343029176706e-09	False											1.32566881664401	0.0042700962914866
GNE	ENHA_MEF2A	True	False	False	1.1333333333333335	-0.28695652173913055	33	-1.40227039880436	1.06339595756953e-41	False											1.27572536427998	0.0176784587404505
GNE	ENHA_TCF3	True	False	False	1.1666666666666667	0.5978260869565217	12	-0.618416770768274	3.12037583302014e-13	False											1.867565518740175	9.554259242044342e-09
GNE	ENHA_ZBTB7B	True	False	False	1.1	0.9804347826086954	1	1.04630286317718	3.5914624915154295e-43	False											0.942442382351052	0.664655467628498
GNE	ENHA_AR	True	False	False	1.1	-1.1	25	0.367597826345658	8.286257086481861e-10	False											0.910943978497277	0.403899461579086
GNE	ENHA_SP3	True	False	False	1.1333333333333335	0.5021739130434781	1	-0.775224946273101	3.1953368976117602e-21	False											1.37952161126736	0.0009097835040086
GNE	ENHA_KLF9	True	False	False	1.1333333333333335	-0.4304347826086957	1	0.780085327606089	4.63130065865619e-16	False											2.41366441155053	3.40922975512513e-17
GNE	ENHA_GLI3	True	False	False	1.1333333333333335	-0.7173913043478262	6	-3.01530386004786	4.55622017655868e-29	False											1.4908123261469002	6.750343550194475e-05
GNE	ENHA_NR2C1	True	False	False	1.1333333333333335	0.0	6	-0.0506767330496537	0.792328041497245	False											1.29519438606757	0.0164126988855529
GNE	ENHA_TCF7L2	True	False	False	1.1333333333333335	0.6456521739130434	6	-1.66318182589027	1.90410966467924e-12	False											0.768327663102476	0.02939136726823375
GNE	ENHA_ZEB1	True	False	False	1.1333333333333335	1.0043478260869567	2	-0.292547712357605	0.878084518955477	False											1.8871834528001001	2.88646209328666e-08
GNE	ENHA_PBX1	True	False	False	1.1666666666666667	0.16739130434782612	4	2.19748654875131	1.65087482662549e-28	False											0.348089601664859	0.001789225413967435
