promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
CDKL3	ENHA_SNAI2	True	False	False	1.1	0.327027027027027	1	-7.39045172449115	2.3935402877077702e-54	False											0.355574727521873	1.55334406804426e-39
CDKL3	ENHA_ZNF460	True	False	False	1.1	1.0405405405405408	1	1.21538597859962	5.59628789323162e-05	False											0.442938974526703	7.42828882027444e-25
CDKL3	ENHA_CEBPA	True	False	False	1.1666666666666667	-0.9810810810810812	18	1.40831619900991	1.6381761926368402e-19	False											0.36821891115085104	8.053084809428321e-20
CDKL3	ENHA_NR3C1	True	False	False	1.1666666666666667	0.08918918918918917	34	-6.23960996901591	1.08927040904652e-119	False											0.42451747677658347	2.1296227714063915e-13
CDKL3	ENHA_ELF3	True	False	False	1.1666666666666667	-0.8027027027027027	6	1.20019564579332	1.62568910285003e-17	False											0.403802526874924	5.082622935714133e-27
CDKL3	ENHA_NR2F1	True	False	False	1.1333333333333335	0.029729729729729648	3	2.15204275920652	0.261152651338228	False											0.482984571307242	8.35101814190102e-13
CDKL3	ENHA_MEF2A	True	False	False	1.1	-0.38648648648648654	8	-1.40227039880436	1.06339595756953e-41	False											0.500379549232182	6.087359170243515e-18
CDKL3	ENHA_ESR2	True	False	False	1.1	-0.7432432432432433	10	3.10191642117498	0.0302281855584287	False											0.428721281083096	3.6527717151652224e-13
CDKL3	ENHA_RREB1	True	False	False	1.1333333333333335	0.20810810810810798	4	-0.0735253190793003	0.467070376592638	False											0.4490783482893835	1.456355864554106e-24
CDKL3	ENHA_ATF2	True	False	False	1.1	-1.1	43	-1.17700877218428	6.62215113985468e-25	False											0.305100514810081	2.7871890324551097e-18
CDKL3	ENHA_MEF2C	True	False	False	1.1333333333333335	-0.327027027027027	6	1.46699496505546	0.582772779974055	False											0.5470449953526615	0.00021828213330310603
CDKL3	ENHA_HIC2	True	False	False	1.1	-0.5648648648648649	1	-0.742373387918475	0.0050959680607574	False											0.371649395059429	3.1454721536911796e-30
CDKL3	ENHA_SREBF2	True	False	False	1.1666666666666667	0.6243243243243244	17	0.562968751522566	1.60496993764377e-18	False											0.3819767065118	4.84957833208445e-16
CDKL3	ENHA_TBX3	True	False	False	1.1	0.6837837837837837	3	4.85416731525128	0.0	False											0.462076105293963	4.9866279245075e-11
CDKL3	ENHA_SP3	True	False	False	1.1	0.5054054054054054	3	-0.775224946273101	3.1953368976117602e-21	False											0.293916981825092	6.24015232157115e-42
CDKL3	ENHA_SP4	True	False	False	1.1333333333333335	0.5648648648648649	2	-0.817158610473196	7.14173690207365e-06	False											0.318082069425383	3.51529774169969e-33
CDKL3	ENHA_HES6	True	False	False	1.1666666666666667	-0.6243243243243244	1	2.39948862765008	4.90671225291565e-102	False											0.302245862170274	1.03207629516204e-16
CDKL3	ENHA_GABPA	True	False	False	1.1333333333333335	-0.6837837837837839	6	1.45005565467442	2.0852722753028797e-36	False											0.366989580306416	1.014185050901776e-32
CDKL3	ENHA_SOX13	True	False	False	1.1333333333333335	0.38648648648648654	1	-0.553019887296331	0.0002820815064001	False											0.413464073649852	3.32827631162135e-10
CDKL3	ENHA_NFKB2	True	False	False	1.1666666666666667	-0.08918918918918917	11	-1.71781633176476	4.4824481230612196e-57	False											0.382651623816901	2.45094110290764e-24
CDKL3	ENHA_TFAP4	True	False	False	1.1	0.8621621621621622	5	1.12904754124613	1.8391562200158797e-11	False											0.356372987628121	1.02944546807232e-22
CDKL3	ENHA_SP1	True	False	False	1.1666666666666667	0.44594594594594605	39	-0.733707104214519	4.5131323926585794e-18	False											0.507243511563393	7.95781465664868e-16
CDKL3	ENHA_YY1	True	False	False	1.1666666666666667	0.981081081081081	26	-0.538679781895407	1.62040735838636e-12	False											0.42170906672567754	8.162080585017765e-18
CDKL3	ENHA_ATF3	True	False	False	1.1333333333333335	-1.0405405405405406	20	-0.363412288333933	0.0004899812137875	False											0.3847397360788495	8.932438834746565e-11
CDKL3	ENHA_ZNF740	True	False	False	1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											0.360506324916963	4.5538872277574595e-36
CDKL3	ENHA_NFYB	True	False	False	1.1	-0.029729729729729648	6	-0.98479218253161	7.82346285682545e-14	False											0.451519216210737	1.3350494855143157e-13
CDKL3	ENHA_TCF4	True	False	False	1.1666666666666667	0.8027027027027027	18	-0.234793954519332	0.642460693171194	False											0.395973385312159	3.534383653368864e-21
CDKL3	ENHA_CEBPB	True	False	False	1.1	-0.9216216216216218	16	-1.24764079331658	9.42804687986243e-41	False											0.43311069802519797	3.8371135477964554e-20
CDKL3	ENHA_MEF2D	True	False	False	1.1666666666666667	-0.2675675675675676	7	0.500004162655206	3.04575796645284e-06	False											0.479975699448671	2.4485689844184103e-19
CDKL3	ENHA_NFKB1	True	False	False	1.1333333333333335	-0.14864864864864868	30	-1.14746090520674	3.71257051919243e-33	False											0.479947220322372	1.0819163109151475e-18
CDKL3	ENHA_PPARG	True	False	False	1.1	0.14864864864864868	17	-1.40165572190257	4.78642753115274e-07	False											0.306535392499974	4.36826962111453e-23
CDKL3	ENHA_TBX6	True	False	False	1.1333333333333335	0.7432432432432432	1	0.937285664002426	0.164214631230843	False											0.464973379153129	0.0005761314929106
CDKL3	ENHA_SNAI1	True	False	False	1.1666666666666667	0.2675675675675675	13	0.302473665797371	0.690792742031882	False											0.294547723259521	2.79224427793973e-47
CDKL3	ENHA_EHF	True	False	False	1.1333333333333335	-0.8621621621621622	2	1.88526498951326	2.4863645701402698e-185	False											0.4568443028578225	1.5325844181219202e-21
CDKL3	ENHA_HOXA10	True	False	False	1.1333333333333335	-0.5054054054054055	2	-0.433970381696337	0.0578570889708571	False											0.403582776990688	1.4271603265444703e-10
CDKL3	ENHA_VEZF1	True	False	False	1.1333333333333335	0.9216216216216218	1	-0.961337797660412	9.83292929448264e-21	False											0.373731382883882	5.024349035870731e-09
CDKL3	ENHA_HOXB13	True	False	False	1.1666666666666667	-0.44594594594594605	1	10.2500539875467	2.14679057326334e-222	False											0.433496840126131	2.5072272044999498e-11
CDKL3	ENHA_MGA	True	False	False	1.1	-0.2081081081081082	4	-0.885909347777291	1.2751518779619201e-15	False											0.41033043651291246	1.5228940168981865e-07
