promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
MYOCD	ENHA_SNAI2	True	False	False	1.1	0.4125000000000001	4	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
MYOCD	ENHA_ZBTB18	True	False	False	1.1	0.9624999999999999	1	-0.434969739122538	0.0422253253147413	False											3.40295420945711	3.68302196627966e-46
MYOCD	ENHA_ZNF460	True	False	False	1.1666666666666667	1.0847222222222221	2	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
MYOCD	ENHA_CEBPA	True	False	False	1.1	-1.0083333333333333	12	1.40831619900991	1.6381761926368402e-19	False											2.924880637618945	3.5890856767912047e-34
MYOCD	ENHA_STAT1	True	False	False	1.1	0.5958333333333334	94	-4.62037343801228	3.18474888731901e-209	False											4.49153460204448	2.77739431575882e-59
MYOCD	ENHA_CEBPG	True	False	False	1.1	-0.9625000000000001	1	-0.799638377875635	7.43142461235931e-28	False											1.53078372483708	0.0397243098655108
MYOCD	ENHA_NR2F1	True	False	False	1.1	0.0	2	2.15204275920652	0.261152651338228	False											6.725187783807034	1.90565982678889e-66
MYOCD	ENHA_ESR2	True	False	False	1.1666666666666667	-0.7486111111111111	3	3.10191642117498	0.0302281855584287	False											2.4216115748621	5.22544643093379e-25
MYOCD	ENHA_IRF5	True	False	False	1.1333333333333335	-0.48888888888888893	7	-1.39163236637464	9.03388222409983e-17	False											1.9131738204601	1.82843108852391e-08
MYOCD	ENHA_MZF1	True	False	False	1.1	-0.13749999999999996	4	2.70523955303638	7.14341823529132e-60	False											3.2353015558329803	1.4251265117978376e-33
MYOCD	ENHA_RREB1	True	False	False	1.1666666666666667	0.351388888888889	3	-0.0735253190793003	0.467070376592638	False											5.06858468030012	4.20441319632425e-59
MYOCD	ENHA_JUN	True	False	False	1.1333333333333335	-0.44305555555555554	83	1.11265479843166	9.128250855418809e-40	False											3.35059801275837	7.80095979667204e-37
MYOCD	ENHA_KLF4	True	False	False	1.1666666666666667	-0.33611111111111114	8	-4.0236383329462	1.2985292682091302e-211	False											10.661493316404245	1.1291906838493375e-88
MYOCD	ENHA_TP53	True	False	False	1.1	0.8708333333333333	74	0.19430270080352	0.0080827699159202	False											2.68140115801899	2.648445262286686e-29
MYOCD	ENHA_HOXB5	True	False	False	1.1666666666666667	-0.5652777777777778	1	3.21396516689864	0.0255479346407262	False											1.81263854381355	5.48921314805066e-05
MYOCD	ENHA_TFAP2C	True	False	False	1.1666666666666667	0.7638888888888888	5	-0.853382865494771	5.1225313213023e-10	False											4.64045745453904	2.99207810558679e-66
MYOCD	ENHA_TFDP1	True	False	False	1.1333333333333335	0.7944444444444445	9	-1.49951127569777	7.75563052587775e-94	False											2.41838082894447	5.23884582934363e-16
MYOCD	ENHA_IRF7	True	False	False	1.1666666666666667	-0.4736111111111112	5	-3.83408099935248	6.50427053228451e-298	False											2.16835252573708	4.88748339062447e-18
MYOCD	ENHA_CLOCK	True	False	False	1.1333333333333335	-0.9472222222222223	3	-1.04774665164378	1.61282064181663e-22	False											2.37143847357217	1.1369290364664e-13
MYOCD	ENHA_TEAD1	True	False	False	1.1333333333333335	0.702777777777778	5	-3.09819901379961	1.5394834772998e-296	False											3.60641674342361	9.5087814949064e-50
MYOCD	ENHA_IRF1	True	False	False	1.1666666666666667	-0.5194444444444445	95	-4.0231535461388	8.02847625817727e-85	False											8.04271484244485	1.4254457337571e-60
MYOCD	ENHA_NR4A1	True	False	False	1.1333333333333335	0.015277777777777724	10	-0.313752055108596	0.111151395127448	False											2.929777611969845	3.587736174948664e-33
MYOCD	ENHA_NFE2L1	True	False	False	1.1333333333333335	-0.12222222222222223	4	-0.255367602767525	4.44953892701778e-06	False											2.10919789672672	9.541892749778481e-14
MYOCD	ENHA_KLF2	True	False	False	1.1	-0.3666666666666667	5	2.91214006178269	1.1394009815664e-06	False											5.53364424233875	4.33696498135597e-67
MYOCD	ENHA_EGR1	True	False	False	1.1333333333333335	-0.8097222222222222	16	-3.04567725393117	0.0	False											4.52227394029398	1.1515653382531505e-59
