promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
C1orf116	ENHA_ZBTB18	True	False	False	1.1666666666666667	1.0191176470588235	6	-0.434969739122538	0.0422253253147413	False											3.40295420945711	3.68302196627966e-46
C1orf116	ENHA_SNAI2	True	False	False	1.1	0.55	5	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
C1orf116	ENHA_CEBPA	True	False	False	1.1333333333333335	-0.986764705882353	15	1.40831619900991	1.6381761926368402e-19	False											2.8677181147095	1.05785715534639e-33
C1orf116	ENHA_STAT1	True	False	False	1.1333333333333335	0.7117647058823531	34	-4.62037343801228	3.18474888731901e-209	False											4.62447911390029	2.77739431575882e-59
C1orf116	ENHA_NR2F1	True	False	False	1.1333333333333335	0.17794117647058827	8	2.15204275920652	0.261152651338228	False											6.725187783807034	1.90565982678889e-66
C1orf116	ENHA_ESR2	True	False	False	1.1666666666666667	-0.6794117647058824	7	3.10191642117498	0.0302281855584287	False											3.51937279166133	8.84732795780641e-47
C1orf116	ENHA_IRF5	True	False	False	1.1	-0.3720588235294118	6	-1.39163236637464	9.03388222409983e-17	False											1.9078994612321352	1.926318976061915e-08
C1orf116	ENHA_MZF1	True	False	False	1.1	0.016176470588235237	1	2.70523955303638	7.14341823529132e-60	False											3.3621650817889	1.18182712500551e-35
C1orf116	ENHA_RREB1	True	False	False	1.1666666666666667	0.43676470588235294	4	-0.0735253190793003	0.467070376592638	False											4.98846644765682	7.737261383974721e-57
C1orf116	ENHA_JUN	True	False	False	1.1666666666666667	-0.3397058823529412	30	1.11265479843166	9.128250855418809e-40	False											3.3651601905988002	4.80084021401622e-37
C1orf116	ENHA_KLF4	True	False	False	1.1666666666666667	-0.24264705882352944	29	-4.0236383329462	1.2985292682091302e-211	False											12.1732992309058	3.40151376279405e-89
C1orf116	ENHA_TP53	True	False	False	1.1	0.9382352941176473	166	0.19430270080352	0.0080827699159202	False											2.940072691693	3.26066920771949e-35
C1orf116	ENHA_TFAP2C	True	False	False	1.1	0.8411764705882354	15	-0.853382865494771	5.1225313213023e-10	False											4.64045745453904	2.99207810558679e-66
C1orf116	ENHA_TFDP1	True	False	False	1.1666666666666667	0.8735294117647059	11	-1.49951127569777	7.75563052587775e-94	False											2.38292546583873	1.55684484712944e-16
C1orf116	ENHA_THAP1	True	False	False	1.1	0.8897058823529413	6	-0.731260560585431	0.000533619784927	False											3.25959403291563	5.134891272551483e-38
C1orf116	ENHA_IRF7	True	False	False	1.1333333333333335	-0.35588235294117654	8	-3.83408099935248	6.50427053228451e-298	False											2.11956422545097	3.482976643340207e-17
C1orf116	ENHA_RFX1	True	False	False	1.1333333333333335	0.3720588235294118	3	0.448877259836791	0.015588998058263	False											2.24400244874632	9.15465304726983e-18
C1orf116	ENHA_NFATC4	True	False	False	1.1333333333333335	0.032352941176470695	12	-0.710503498140033	0.0854050478704199	False											2.012843834666265	3.1433822895638456e-13
C1orf116	ENHA_TEAD1	True	False	False	1.1	0.7926470588235295	3	-3.09819901379961	1.5394834772998e-296	False											2.9492006592215	7.04625755944866e-36
C1orf116	ENHA_SREBF1	True	False	False	1.1333333333333335	0.6632352941176471	9	2.33049101833238	6.57549062582311e-219	False											2.82318039331819	2.53669412961104e-34
C1orf116	ENHA_ZBTB7A	True	False	False	1.1	1.0352941176470591	11	-0.0362829210068259	0.736088995669794	False											3.93559193202827	1.88576607973251e-57
