promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
SNORD45C	ENHA_PPARG	True	False	False	1.1666666666666667	0.07333333333333325	7	-1.40165572190257	4.78642753115274e-07	False											0.661642370664114	0.0026686880221163
SNORD45C	ENHA_RARA	True	False	False	1.1	0.21999999999999997	9	-0.134025346348399	0.470907401425808	False											0.657474067342157	7.24128219710184e-05
SNORD45C	ENHA_IRF1	True	False	False	1.1	-0.6600000000000001	10	-4.0231535461388	8.02847625817727e-85	False											0.5239400529748515	6.99469892721587e-06
SNORD45C	ENHA_STAT3	True	False	False	1.1666666666666667	0.9533333333333331	8	-0.13163942522722	0.0914843663541713	False											0.9066028685017635	0.1892993658419545
SNORD45C	ENHA_NFIA	True	False	False	1.1333333333333335	-0.07333333333333347	1	0.998049400634477	1.5762301134787202e-19	False											1.18790623121159	0.302688124636439
SNORD45C	ENHA_ELF3	True	False	False	1.1	-1.1	1	1.20019564579332	1.62568910285003e-17	False											0.351174333471334	1.31910023239751e-23
SNORD45C	ENHA_RUNX2	True	False	False	1.1666666666666667	0.5133333333333332	1	-0.861166876706292	0.0007117547549995	False											1.10574965466482	0.379687210126194
SNORD45C	ENHA_STAT1	True	False	False	1.1333333333333335	0.8066666666666666	3	-4.62037343801228	3.18474888731901e-209	False											0.523854699172997	1.4008330391628401e-10
SNORD45C	ENHA_LHX6	True	False	False	1.1333333333333335	-0.5133333333333334	1	-3.92418150476249	1.44600781794889e-15	False											2.30543340879823	0.0542487432852058
SNORD45C	ENHA_MEF2A	True	False	False	1.1666666666666667	-0.3666666666666667	2	-1.40227039880436	1.06339595756953e-41	False											1.25992292026825	0.21033654404058036
SNORD45C	ENHA_ESR2	True	False	False	1.1333333333333335	-0.9533333333333334	3	3.10191642117498	0.0302281855584287	False											0.590069692386689	1.68873801028942e-07
