promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
SDHB	ENHA_ZNF460	True	False	False	1.1	1.1	1	1.21538597859962	5.59628789323162e-05	False											0.442938974526703	7.42828882027444e-25
SDHB	ENHA_ZBTB18	True	False	False	1.1666666666666667	1.0266666666666664	4	-0.434969739122538	0.0422253253147413	False											0.4033048915996525	9.864786132302921e-19
SDHB	ENHA_BACH1	True	False	False	1.1333333333333335	-1.0266666666666668	4	-1.45059197892293	2.8452302312222497e-33	False											0.373859908061211	4.403453264931784e-09
SDHB	ENHA_THAP11	True	False	False	1.1666666666666667	0.8066666666666666	4	0.501776528639501	0.0004718146679075	False											0.37603926641677354	1.2538720298758403e-27
SDHB	ENHA_FOXP1	True	False	False	1.1	-0.6600000000000001	3	1.23058638748909	9.34625524205785e-17	False											0.533110361424171	6.40487273887354e-16
SDHB	ENHA_MEF2A	True	False	False	1.1333333333333335	0.07333333333333325	23	-1.40227039880436	1.06339595756953e-41	False											0.509772868120671	3.0257855074523004e-16
SDHB	ENHA_MAFG	True	False	False	1.1666666666666667	-0.07333333333333347	3	-0.719696590260469	9.811558121276439e-11	False											0.368572276271818	3.5588904667897604e-23
SDHB	ENHA_TCF3	True	False	False	1.1666666666666667	0.5866666666666667	10	-0.618416770768274	3.12037583302014e-13	False											0.3286717990342255	1.2113472241904585e-30
SDHB	ENHA_HIC2	True	False	False	1.1666666666666667	-0.5133333333333334	2	-0.742373387918475	0.0050959680607574	False											0.37589747848715904	1.47325464026242e-05
SDHB	ENHA_ETV1	True	False	False	1.1333333333333335	-0.8066666666666668	4	8.80173078687327	1.15562626144965e-107	False											0.3571327435866605	1.5101324480815243e-27
SDHB	ENHA_TBX3	True	False	False	1.1333333333333335	0.5133333333333332	1	4.85416731525128	0.0	False											0.308616226696309	2.6418897647806403e-25
SDHB	ENHA_TP73	True	False	False	1.1	0.8799999999999999	14	0.984521247569377	0.0018736401375279	False											0.3509950708338855	5.48988701793385e-21
SDHB	ENHA_SP3	True	False	False	1.1	0.43999999999999995	2	-0.775224946273101	3.1953368976117602e-21	False											0.29330249570319	3.120076234790011e-42
SDHB	ENHA_FOXA1	True	False	False	1.1666666666666667	-0.7333333333333334	7	5.7014164002563	0.0	False											0.441489831689064	1.32946476648456e-21
SDHB	ENHA_HOXC4	True	False	False	1.1	-0.44000000000000006	3	3.03520393820426	9.7671483186167e-18	False											0.528237357616738	0.0001120598703347
SDHB	ENHA_TFAP2A	True	False	False	1.1333333333333335	0.7333333333333332	12	-3.2635472309405	5.28479283829799e-135	False											0.429048987607916	5.261494566795728e-26
SDHB	ENHA_E2F6	True	False	False	1.1666666666666667	-0.9533333333333334	6	-0.254228650675088	0.250420646955463	False											0.432411674125169	9.730719522518339e-20
SDHB	ENHA_POU2F2	True	False	False	1.1333333333333335	0.2933333333333332	5	0.0211567803891983	0.984168727472528	False											0.52823601717376	6.8991796522900494e-12
SDHB	ENHA_ATF4	True	False	False	1.1	-1.1	10	0.978806570040113	1.10319700416947e-82	False											0.3989347961525155	3.2227117368982904e-15
SDHB	ENHA_SP1	True	False	False	1.1666666666666667	0.3666666666666667	43	-0.733707104214519	4.5131323926585794e-18	False											0.507243511563393	7.95781465664868e-16
SDHB	ENHA_KLF2	True	False	False	1.1333333333333335	-0.3666666666666667	5	2.91214006178269	1.1394009815664e-06	False											0.334259043566813	6.1267214082154994e-43
SDHB	ENHA_MAF	True	False	False	1.1	-0.22000000000000008	3	4.90755187657154	5.48369160876712e-20	False											0.293331031297317	1.18585236414658e-26
SDHB	ENHA_TCF4	True	False	False	1.1	0.6599999999999999	13	-0.234793954519332	0.642460693171194	False											0.372652402202172	2.1332649997489e-33
SDHB	ENHA_MEF2D	True	False	False	1.1666666666666667	0.1466666666666665	6	0.500004162655206	3.04575796645284e-06	False											0.4790623257760555	1.6413261429165732e-19
SDHB	ENHA_MAFF	True	False	False	1.1333333333333335	-0.14666666666666672	3	-3.94555062689959	1.6631636843655799e-103	False											0.400344301687863	2.89070684970995e-11
SDHB	ENHA_NFKB1	True	False	False	1.1	0.21999999999999997	23	-1.14746090520674	3.71257051919243e-33	False											0.468104556300469	1.09219482516654e-19
SDHB	ENHA_GFI1	True	False	False	1.1333333333333335	-0.5866666666666668	3	-0.0375258764234129	0.981433505756066	False											0.469525722237046	1.4160384882307301e-14
