promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
SAR1B	ENHA_SNAI2	True	False	False	1.1666666666666667	0.6018867924528304	1	-7.39045172449115	2.3935402877077702e-54	False											0.355574727521873	1.55334406804426e-39
SAR1B	ENHA_PBX2	True	False	False	1.1	0.26981132075471703	1	0.0108784421307743	0.927722010391981	False											0.487546048226615	3.36730356348612e-15
SAR1B	ENHA_RARA	True	False	False	1.1666666666666667	0.3528301886792453	19	-0.134025346348399	0.470907401425808	False											0.414173665387739	3.1592590226825704e-19
SAR1B	ENHA_ZBTB18	True	False	False	1.1	1.0169811320754718	2	-0.434969739122538	0.0422253253147413	False											0.4033048915996525	9.864786132302921e-19
SAR1B	ENHA_PLAG1	True	False	False	1.1333333333333335	0.3113207547169812	2	-6.54340952873669	2.50212753156315e-17	False											0.4802733425030285	1.0698825876908351e-09
SAR1B	ENHA_STAT1	True	False	False	1.1	0.767924528301887	18	-4.62037343801228	3.18474888731901e-209	False											0.4443020740964235	4.943289962010621e-24
SAR1B	ENHA_CREB1	True	False	False	1.1333333333333335	-0.9339622641509435	40	-0.600232504411478	4.5967343029176706e-09	False											0.33719599924937604	1.2595895230880579e-33
SAR1B	ENHA_FOXP1	True	False	False	1.1666666666666667	-0.7679245283018868	9	1.23058638748909	9.34625524205785e-17	False											0.533110361424171	6.40487273887354e-16
SAR1B	ENHA_ZNF24	True	False	False	1.1666666666666667	1.1	4	0.796823491162963	3.1275123863905497e-26	False											0.4534218547271075	1.0601861161153947e-07
SAR1B	ENHA_NR2F1	True	False	False	1.1	0.1452830188679246	4	2.15204275920652	0.261152651338228	False											0.530962456873716	1.1797659477372127e-12
SAR1B	ENHA_MEF2A	True	False	False	1.1333333333333335	-0.18679245283018864	30	-1.40227039880436	1.06339595756953e-41	False											0.500379549232182	1.18982140509126e-17
SAR1B	ENHA_MAFG	True	False	False	1.1666666666666667	-0.26981132075471703	1	-0.719696590260469	9.811558121276439e-11	False											0.390841181808751	5.52944076651464e-26
SAR1B	ENHA_REST	True	False	False	1.1333333333333335	0.4358490566037736	9	-0.26340778686432	0.01034300165799	False											0.411281121270703	3.89769205014212e-27
SAR1B	ENHA_RREB1	True	False	False	1.1666666666666667	0.47735849056603774	6	-0.0735253190793003	0.467070376592638	False											0.447552756444024	9.51188403397332e-25
SAR1B	ENHA_TCF3	True	False	False	1.1666666666666667	0.8509433962264152	11	-0.618416770768274	3.12037583302014e-13	False											0.332959749980101	2.4226944483808897e-30
SAR1B	ENHA_ATF2	True	False	False	1.1333333333333335	-1.058490566037736	23	-1.17700877218428	6.62215113985468e-25	False											0.2949950067996	1.40791080561566e-27
