promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
RNASE4	ENHA_PBX2	True	False	False	1.1333333333333335	0.23571428571428577	1	0.0108784421307743	0.927722010391981	False											0.487546048226615	3.36730356348612e-15
RNASE4	ENHA_RXRB	True	False	False	1.1333333333333335	0.5892857142857144	4	1.20101849216797	1.7279579237566198e-27	False											0.402229073899511	3.780397282757081e-13
RNASE4	ENHA_THAP11	True	False	False	1.1666666666666667	0.8642857142857145	5	0.501776528639501	0.0004718146679075	False											0.372088975301515	2.46059515596656e-27
RNASE4	ENHA_NR3C1	True	False	False	1.1333333333333335	0.11785714285714288	22	-6.23960996901591	1.08927040904652e-119	False											0.42821620750636347	2.6328243679984602e-18
RNASE4	ENHA_STAT1	True	False	False	1.1	0.785714285714286	41	-4.62037343801228	3.18474888731901e-209	False											0.437591959886527	5.63813117684505e-24
RNASE4	ENHA_NR4A2	True	False	False	1.1	0.19642857142857162	2	0.0294709005446628	0.972820468473888	False											0.37320718723991053	1.6716379760113573e-18
RNASE4	ENHA_FOXP1	True	False	False	1.1	-0.8642857142857143	3	1.23058638748909	9.34625524205785e-17	False											0.533110361424171	6.40487273887354e-16
RNASE4	ENHA_MEF2A	True	False	False	1.1333333333333335	-0.35357142857142854	8	-1.40227039880436	1.06339595756953e-41	False											0.5384874914937645	3.685972361048871e-08
RNASE4	ENHA_NR2F1	True	False	False	1.1666666666666667	0.03928571428571437	6	2.15204275920652	0.261152651338228	False											0.482984571307242	8.35101814190102e-13
RNASE4	ENHA_ZNF24	True	False	False	1.1333333333333335	1.060714285714286	4	0.796823491162963	3.1275123863905497e-26	False											0.4356969654890035	1.2077955319752097e-17
RNASE4	ENHA_ESR2	True	False	False	1.1	-0.9821428571428572	9	3.10191642117498	0.0302281855584287	False											0.453538713645615	1.18429359843405e-14
RNASE4	ENHA_REST	True	False	False	1.1333333333333335	0.47142857142857153	9	-0.26340778686432	0.01034300165799	False											0.421166227652927	3.89769205014212e-27
RNASE4	ENHA_RREB1	True	False	False	1.1	0.5500000000000003	4	-0.0735253190793003	0.467070376592638	False											0.4490783482893835	1.456355864554106e-24
RNASE4	ENHA_NFYA	True	False	False	1.1666666666666667	-0.07857142857142851	6	-0.0915135849268477	0.47203848786843	False											0.4196403499443895	2.930191992611378e-17
RNASE4	ENHA_MEF2C	True	False	False	1.1666666666666667	-0.3142857142857143	5	1.46699496505546	0.582772779974055	False											0.478473112868224	9.90732144855236e-13
RNASE4	ENHA_KLF4	True	False	False	1.1333333333333335	-0.5892857142857143	9	-4.0236383329462	1.2985292682091302e-211	False											0.389551090564282	3.24157930922009e-33
RNASE4	ENHA_TP53	True	False	False	1.1333333333333335	0.9428571428571431	51	0.19430270080352	0.0080827699159202	False											0.352480125588687	2.0111851868733e-25
