promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
PLEKHN1	ENHA_SNAI2	True	False	False	1.1	0.44897959183673475	1	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
PLEKHN1	ENHA_STAT1	True	False	False	1.1666666666666667	0.6285714285714286	20	-4.62037343801228	3.18474888731901e-209	False											4.446526580936849	7.88113626472641e-59
PLEKHN1	ENHA_NR2F1	True	False	False	1.1333333333333335	0.2020408163265306	9	2.15204275920652	0.261152651338228	False											4.83760231107949	3.81131965357778e-66
PLEKHN1	ENHA_ESR2	True	False	False	1.1	-0.6959183673469389	7	3.10191642117498	0.0302281855584287	False											2.41721925632358	1.02719224691401e-20
PLEKHN1	ENHA_RREB1	True	False	False	1.1666666666666667	0.42653061224489797	8	-0.0735253190793003	0.467070376592638	False											4.98846644765682	7.737261383974721e-57
PLEKHN1	ENHA_KLF4	True	False	False	1.1	-0.22448979591836737	28	-4.0236383329462	1.2985292682091302e-211	False											9.14968740190269	1.91822999141927e-88
PLEKHN1	ENHA_TFAP2C	True	False	False	1.1	0.7857142857142858	18	-0.853382865494771	5.1225313213023e-10	False											4.56629334968828	2.99207810558679e-66
PLEKHN1	ENHA_TFDP1	True	False	False	1.1333333333333335	0.8081632653061226	25	-1.49951127569777	7.75563052587775e-94	False											2.46658426877754	7.18206656977806e-16
PLEKHN1	ENHA_THAP1	True	False	False	1.1	0.8530612244897959	18	-0.731260560585431	0.000533619784927	False											3.36501587179406	1.02696240474341e-37
PLEKHN1	ENHA_CLOCK	True	False	False	1.1666666666666667	-1.0551020408163265	5	-1.04774665164378	1.61282064181663e-22	False											2.37143847357217	1.1369290364664e-13
PLEKHN1	ENHA_HES1	True	False	False	1.1	-0.42653061224489797	8	-3.39534238338495	1.54205368948807e-57	False											2.507673434703445	1.6401339369168553e-15
PLEKHN1	ENHA_HOXC4	True	False	False	1.1666666666666667	-0.3816326530612245	4	3.03520393820426	9.7671483186167e-18	False											1.79187434201934	0.0002894488462574542
PLEKHN1	ENHA_ELF5	True	False	False	1.1333333333333335	-0.8081632653061226	1	8.09117412453688	6.28822481308149e-07	False											2.09402767422877	2.81279875035512e-05
PLEKHN1	ENHA_MAZ	True	False	False	1.1	-0.022448979591836782	13	1.17636897308062	2.95636464524114e-88	False											3.56371568314955	7.76582343849924e-50
PLEKHN1	ENHA_SOX13	True	False	False	1.1333333333333335	0.47142857142857153	2	-0.553019887296331	0.0002820815064001	False											3.1451429712372	2.5253507664732104e-25
PLEKHN1	ENHA_ZBTB7A	True	False	False	1.1	0.9877551020408166	7	-0.0362829210068259	0.736088995669794	False											3.90841432923879	7.21794341559673e-57
PLEKHN1	ENHA_IRF1	True	False	False	1.1	-0.35918367346938773	15	-4.0231535461388	8.02847625817727e-85	False											4.87062054794998	2.42826227138456e-48
PLEKHN1	ENHA_NR4A1	True	False	False	1.1666666666666667	0.22448979591836737	13	-0.313752055108596	0.111151395127448	False											2.70996083588443	2.6418532325737396e-30
PLEKHN1	ENHA_ETV5	True	False	False	1.1	-0.5612244897959184	4	-6.35389406734804	2.00081324401449e-38	False											2.6041194606171096	4.217683961705935e-11
PLEKHN1	ENHA_KLF2	True	False	False	1.1333333333333335	-0.2693877551020408	15	2.91214006178269	1.1394009815664e-06	False											6.18406169661929	4.478399451404759e-78
PLEKHN1	ENHA_EGR1	True	False	False	1.1666666666666667	-0.9204081632653062	33	-3.04567725393117	0.0	False											5.02399389272095	2.83301472585766e-60
PLEKHN1	ENHA_ZNF740	True	False	False	1.1666666666666667	1.1	3	0.193961958381287	0.0628387066614002	False											5.01821079430301	7.19708234584353e-71
PLEKHN1	ENHA_NFKB1	True	False	False	1.1333333333333335	0.13469387755102047	64	-1.14746090520674	3.71257051919243e-33	False											5.532421349952225	3.44945989292785e-76
PLEKHN1	ENHA_E2F4	True	False	False	1.1666666666666667	-0.9877551020408164	23	-0.997654425537182	5.94541298065313e-24	False											2.90038973816862	3.7336985057057903e-31
PLEKHN1	ENHA_KLF5	True	False	False	1.1333333333333335	-0.2020408163265306	63	-5.67652439532414	1.21080876011697e-253	False											7.73446486573329	8.81149228503838e-85
PLEKHN1	ENHA_ETV6	True	False	False	1.1333333333333335	-0.5387755102040817	8	-1.12931519082892	1.21563586947572e-12	False											2.51146042929609	1.2521484051263036e-17
PLEKHN1	ENHA_NR1D2	True	False	False	1.1666666666666667	0.15714285714285725	1	0.169407516340098	0.0882087056795906	False											2.50027887650926	9.76196179374988e-24
PLEKHN1	ENHA_LEF1	True	False	False	1.1333333333333335	-0.13469387755102036	8	1.16070839588944	0.107054036289159	False											2.1335841256180252	1.9585345299479695e-13
PLEKHN1	ENHA_RBPJ	True	False	False	1.1333333333333335	0.33673469387755106	13	0.115047690168036	0.250723186308428	False											3.24383932429718	3.38162276256423e-39
PLEKHN1	ENHA_SOX4	True	False	False	1.1666666666666667	0.4938775510204083	8	1.48397070715163	3.93966068172735e-73	False											2.45534319381672	3.3918815414592945e-25
PLEKHN1	ENHA_ELF3	True	False	False	1.1666666666666667	-0.8530612244897959	5	1.20019564579332	1.62568910285003e-17	False											4.95629058808763	9.205570392823259e-70
PLEKHN1	ENHA_REST	True	False	False	1.1	0.3816326530612246	52	-0.26340778686432	0.01034300165799	False											4.91259110298985	5.502573096604879e-62
PLEKHN1	ENHA_BACH2	True	False	False	1.1333333333333335	-1.0775510204081633	1	-5.20526058244285	1.2125975345359101e-14	False											2.22736288158363	4.94433485249827e-17
PLEKHN1	ENHA_ETV1	True	False	False	1.1	-0.6285714285714286	13	8.80173078687327	1.15562626144965e-107	False											2.79842104327619	1.37637570811039e-27
PLEKHN1	ENHA_TBX3	True	False	False	1.1333333333333335	0.6734693877551021	2	4.85416731525128	0.0	False											2.63371515487098	1.7741573254945625e-21
PLEKHN1	ENHA_SP4	True	False	False	1.1	0.5836734693877552	3	-0.817158610473196	7.14173690207365e-06	False											4.89338051624281	1.61115505111485e-75
